round,train_loss,train_accuracy,test_loss,test_accuracy,precision,recall,f1_score
495,0.5252106629088521,0.8084,0.6693730461597442,0.7615,0.7762377262115479,0.7615000009536743,0.7632889747619629
496,0.5275591398142279,0.80474,0.6718035757541656,0.762,0.7773829698562622,0.7619999647140503,0.7642375826835632
497,0.5260503647848964,0.80792,0.6708469060063362,0.7626,0.7766232490539551,0.7626000046730042,0.7640380859375
498,0.5259725799113512,0.80784,0.6705060267448425,0.7652,0.7791600227355957,0.7652000188827515,0.7667965888977051
499,0.5263200433366001,0.80618,0.6705236825346946,0.7635,0.7775856256484985,0.7635000348091125,0.7651241421699524
500,0.5233703491277992,0.80684,0.6678137019276619,0.7645,0.7788087129592896,0.7645000219345093,0.7660689353942871
501,0.526911952521652,0.80534,0.6711617359519004,0.7621,0.7794054746627808,0.7620999813079834,0.7639589309692383
502,0.521860580176115,0.80844,0.666774975657463,0.7645,0.7794897556304932,0.7645000219345093,0.766342043876648
503,0.525624740485102,0.80822,0.6695982107520103,0.7632,0.7780814170837402,0.7631999850273132,0.7646892070770264
504,0.5265218612663448,0.8064,0.6694928097724915,0.7627,0.7776141166687012,0.7626999616622925,0.7641338109970093
505,0.5258623310104013,0.80636,0.6764293572306633,0.7619,0.778852105140686,0.7618999481201172,0.7636653780937195
506,0.5270254856869578,0.80746,0.6705251729488373,0.7624,0.7778699994087219,0.7624000310897827,0.7641924619674683
507,0.5240945048164576,0.80862,0.6718205258250236,0.7634,0.7790032625198364,0.7633999586105347,0.7651214599609375
508,0.5213981615304947,0.8074,0.6706648725271225,0.7627,0.7794880867004395,0.7626999616622925,0.7644948363304138
509,0.5208736155889928,0.80798,0.6727896976470947,0.7615,0.7783800363540649,0.7615000009536743,0.7627787590026855
510,0.5226660323403776,0.8093,0.6701099008321763,0.7629,0.7789193987846375,0.7628999948501587,0.7645084261894226
511,0.5279803041666746,0.80618,0.6759034264087677,0.7624,0.7794960737228394,0.7624000310897827,0.7644575834274292
512,0.5234978442825376,0.80838,0.6711132884025574,0.7631,0.7788436412811279,0.7630999684333801,0.7649129629135132
513,0.5227971637062728,0.80796,0.6701055347919465,0.7618,0.777965784072876,0.7618000507354736,0.7636104822158813
514,0.5192099384274333,0.80988,0.672723733484745,0.7625,0.7797764539718628,0.7625000476837158,0.7642805576324463
515,0.5223552481345832,0.80932,0.6718090617656708,0.7655,0.7817701101303101,0.7654999494552612,0.7677010297775269
516,0.5202744987308979,0.80978,0.6685997432470322,0.7661,0.781056821346283,0.7660999894142151,0.7679268717765808
517,0.5217336150594055,0.80886,0.6670369896292686,0.7636,0.7786291837692261,0.7635999917984009,0.7651726603507996
518,0.5228822215758264,0.80898,0.6693012002110481,0.7633,0.7795345783233643,0.7632999420166016,0.7648344039916992
519,0.5206532305888831,0.8082,0.6698011672496795,0.7638,0.7802649736404419,0.7637999653816223,0.7655922174453735
520,0.5265169017985463,0.80642,0.6696497827768326,0.7634,0.7799497842788696,0.7633999586105347,0.7650036215782166
521,0.5193005365058779,0.81118,0.6646197280287742,0.7661,0.780640721321106,0.7661000490188599,0.7676938772201538
522,0.5224695669785142,0.8087,0.6699747434258461,0.7644,0.7803370356559753,0.7644000053405762,0.7659268379211426
523,0.524348221771419,0.80964,0.6679089945554734,0.7634,0.7792351245880127,0.7633999586105347,0.7645992040634155
524,0.5240525930784643,0.8064,0.6734181255102157,0.7623,0.7804816365242004,0.7623000144958496,0.763883113861084
525,0.5200521324016154,0.80764,0.6698936006426811,0.7653,0.7822368144989014,0.7653000354766846,0.7667765617370605
526,0.517059181522578,0.81024,0.6681056064367294,0.7656,0.7817153930664062,0.7655999660491943,0.7673313617706299
527,0.52133581469208,0.80844,0.6676406338810921,0.7661,0.7819213271141052,0.7660999298095703,0.7677332162857056
528,0.5233001992851496,0.80974,0.6697730326652527,0.7627,0.779708206653595,0.7626999616622925,0.7640507221221924
529,0.5185275018252432,0.8106,0.6707021158933639,0.7621,0.7794972658157349,0.7620999813079834,0.7639626860618591
530,0.5175971360132098,0.81034,0.6674470633268357,0.7651,0.7817153334617615,0.7651000022888184,0.7668566107749939
531,0.523684021351859,0.8077,0.6644171011447907,0.7665,0.7807910442352295,0.7664999961853027,0.7680760622024536
532,0.5211351794265211,0.80842,0.6640674182772637,0.7652,0.7789449691772461,0.7652000188827515,0.7661734819412231
533,0.5175372865833342,0.80926,0.6670515996217727,0.7647,0.7812787890434265,0.7647000551223755,0.7663009166717529
534,0.520760352306068,0.80802,0.6687986278533935,0.764,0.780205488204956,0.7639999985694885,0.7655192017555237
535,0.5200837486814708,0.80804,0.6695800730586052,0.7648,0.7816036939620972,0.7648000121116638,0.7666463255882263
536,0.5175338106267154,0.80832,0.66845674097538,0.765,0.7820377945899963,0.7649999856948853,0.7667725086212158
537,0.5141586020737886,0.81132,0.663046281337738,0.7665,0.7827620506286621,0.7664999961853027,0.768145740032196
538,0.5269048685561866,0.80616,0.6662397488951683,0.7669,0.7824327349662781,0.7669000029563904,0.7683454155921936
539,0.5225743286125362,0.80904,0.667581145465374,0.7644,0.7801109552383423,0.7644000053405762,0.765870213508606
540,0.5214775261096656,0.80952,0.6659169036149979,0.7659,0.7811464667320251,0.7659000158309937,0.7674229741096497
541,0.5235714505575597,0.80724,0.665072585940361,0.7658,0.7804921865463257,0.7657999992370605,0.7672801613807678
542,0.5193379756063223,0.80844,0.6629193344712258,0.7662,0.7809022068977356,0.7662000060081482,0.7676270008087158
543,0.5178457137625665,0.8111,0.6669452682137489,0.766,0.7829232215881348,0.7660000324249268,0.7680385708808899
544,0.5182352672554552,0.80986,0.6669425401091575,0.7661,0.7822765111923218,0.7660999894142151,0.7676525712013245
545,0.515038027830422,0.81106,0.6632071250677108,0.767,0.782051146030426,0.7670000195503235,0.7688552141189575
546,0.5142034841403366,0.81162,0.6617576238512993,0.7664,0.7807790040969849,0.7663999795913696,0.7676160931587219
547,0.5176603427380323,0.8097,0.6669732964038849,0.7651,0.7812103033065796,0.7651000022888184,0.766377329826355
548,0.5182767513487488,0.81092,0.664776137471199,0.7665,0.7826075553894043,0.7664999961853027,0.7676624059677124
549,0.5184224128425121,0.81012,0.6637917914986611,0.7677,0.7832915782928467,0.7677000164985657,0.7691481113433838
550,0.5190714882630855,0.80848,0.668548512160778,0.7666,0.7840741872787476,0.7666000127792358,0.7684628963470459
551,0.5208145551048219,0.80998,0.6666144606471062,0.7682,0.7841649651527405,0.7681999802589417,0.7698848247528076
552,0.5139417099244893,0.81328,0.6657810792326927,0.7663,0.7827903628349304,0.7663000226020813,0.7677888870239258
553,0.514789619807154,0.81028,0.6663678193092346,0.7671,0.783819854259491,0.7670999765396118,0.768481969833374
554,0.5156322548314929,0.80938,0.6667305129766464,0.767,0.7837330102920532,0.7670000195503235,0.7683448791503906
555,0.5186165870055557,0.8085,0.665696043074131,0.7673,0.7833583950996399,0.767300009727478,0.7686686515808105
556,0.5201165800411254,0.80812,0.6647786384820938,0.7683,0.7843891382217407,0.76829993724823,0.7697404623031616
557,0.5169605600945651,0.80954,0.6649845400452614,0.7661,0.7836224436759949,0.7660999894142151,0.7680554986000061
558,0.5172682855650783,0.80926,0.6681851059198379,0.765,0.7828300595283508,0.7649999856948853,0.766160249710083
559,0.5192162944711745,0.81166,0.6696171623468399,0.7656,0.7840734720230103,0.7655999660491943,0.7673153877258301
560,0.5190825313404203,0.81038,0.6678767600655555,0.765,0.7820734977722168,0.7649999856948853,0.766633927822113
561,0.5210083967410027,0.81032,0.6705005696415901,0.7648,0.7836375832557678,0.764799952507019,0.7666147947311401
562,0.5147464544959366,0.8116,0.6641682460904121,0.7664,0.7835534811019897,0.7663999795913696,0.7681163549423218
563,0.5115464769676328,0.81212,0.6651267313957214,0.7653,0.7825089693069458,0.7653000354766846,0.766749918460846
564,0.5142279607243836,0.81148,0.6663291677832603,0.7636,0.7811589241027832,0.7636000514030457,0.7648544311523438
565,0.5165934527255595,0.81054,0.6660186192393303,0.7662,0.7835663557052612,0.7662000060081482,0.7677858471870422
566,0.5136482394076883,0.81152,0.6687547969818115,0.7657,0.783448338508606,0.7656999826431274,0.767194926738739
567,0.513241916757077,0.81162,0.6672814413905144,0.765,0.7825292348861694,0.7649999856948853,0.7666958570480347
568,0.5160893195662648,0.8111,0.6677138388156891,0.7648,0.7827633023262024,0.7648000121116638,0.7664246559143066
569,0.5131300331056118,0.81136,0.6683535671234131,0.7652,0.7836111783981323,0.7651999592781067,0.7672087550163269
570,0.5198973885588348,0.80794,0.6651514196395873,0.7679,0.7843576073646545,0.7679000496864319,0.7696981430053711
571,0.514589630998671,0.81224,0.6633707857131959,0.7665,0.7832885384559631,0.7665000557899475,0.7686566114425659
572,0.5159631191696972,0.80986,0.6646094414591789,0.7669,0.783794641494751,0.7669000029563904,0.7688140273094177
573,0.5160990657061338,0.80978,0.6658991572260856,0.7668,0.7836056351661682,0.7667999863624573,0.7686310410499573
574,0.5175980918966234,0.81152,0.6633612725138665,0.7661,0.7831653952598572,0.7661000490188599,0.7678290605545044
575,0.5154616118483245,0.81282,0.6619384747743606,0.7655,0.7815222144126892,0.765500009059906,0.7667970061302185
576,0.5159188076369464,0.81208,0.6646015444397926,0.7674,0.7856336236000061,0.7673999667167664,0.7693396210670471
577,0.5144502874389291,0.81246,0.6590067303180694,0.767,0.7830154895782471,0.7670000195503235,0.768958330154419
578,0.5173317012060433,0.8119,0.6651816293597221,0.7668,0.7843005657196045,0.7667999863624573,0.7688298225402832
579,0.5154500153437257,0.8116,0.6670422625541687,0.7658,0.7840836048126221,0.7657999992370605,0.7674405574798584
580,0.511105206258595,0.81302,0.6650552478432655,0.7668,0.7837738990783691,0.766800045967102,0.7682396769523621
581,0.513459713626653,0.8114,0.6609075152873993,0.7685,0.7841898202896118,0.768500030040741,0.770078182220459
582,0.513865160830319,0.811,0.6604582130908966,0.7669,0.7832965850830078,0.7669000029563904,0.7684757709503174
583,0.5139940445162355,0.81242,0.6635222211480141,0.7672,0.7841184735298157,0.7671999931335449,0.7689549922943115
584,0.5116025336720049,0.81264,0.6703374797105789,0.7635,0.7838152050971985,0.7634999752044678,0.7652446627616882
585,0.5174527433775366,0.81018,0.6680501100420951,0.7651,0.7846570611000061,0.7651000022888184,0.766728937625885
586,0.514821163572371,0.81372,0.6677108833193779,0.7673,0.7859083414077759,0.767300009727478,0.7694420218467712
587,0.5129425183609128,0.81196,0.6625559279322624,0.7668,0.7832280397415161,0.7667999863624573,0.7683647871017456
588,0.5168436014764011,0.80914,0.6663027966022491,0.7666,0.78429114818573,0.7666000127792358,0.7678691744804382
589,0.5159131774902344,0.8112,0.6664371901750564,0.766,0.783501148223877,0.7660000324249268,0.7674177885055542
590,0.5166936395727098,0.81116,0.665816750228405,0.7661,0.7843782305717468,0.7660999894142151,0.7678135633468628
591,0.5131853753104806,0.81076,0.6686435848474502,0.7655,0.7843831777572632,0.765500009059906,0.7668448686599731
592,0.5120672317631543,0.81304,0.666190675497055,0.7665,0.7848503589630127,0.7664999961853027,0.7681217193603516
593,0.5135228149294854,0.81174,0.663163247704506,0.7677,0.7851208448410034,0.7676999568939209,0.76970374584198
594,0.5125614991672337,0.8113,0.6628470706939698,0.7671,0.7845091223716736,0.7670999765396118,0.7689573764801025
595,0.5152565579637886,0.81292,0.6681705236434936,0.7638,0.7838745713233948,0.7638000249862671,0.7658326625823975
596,0.5096219922825694,0.81566,0.662245272397995,0.7665,0.7842954397201538,0.7664999961853027,0.7682445049285889
597,0.507507831826806,0.8139,0.6594040051102639,0.768,0.7849786281585693,0.7680000066757202,0.7697428464889526
598,0.5101281912438571,0.81122,0.6615119370818138,0.7678,0.7849323153495789,0.767799973487854,0.7698568105697632
599,0.5128969112597406,0.81038,0.6634156915545464,0.7677,0.7852579355239868,0.7677000164985657,0.7697100639343262
600,0.5120150622799993,0.8132,0.6608009740710259,0.769,0.7857317924499512,0.7689999938011169,0.7706500887870789
601,0.5111960895657539,0.81222,0.6609944438934326,0.7684,0.7852358222007751,0.7684000134468079,0.7702435255050659
602,0.513515735026449,0.81176,0.6572195267677308,0.7703,0.7858498096466064,0.770300030708313,0.7721266150474548
603,0.5084436431676149,0.8129,0.6600931146740914,0.7695,0.7873917818069458,0.7695000171661377,0.7721012830734253
604,0.5119037598818541,0.81394,0.660128880739212,0.7692,0.7861464619636536,0.7691999673843384,0.7707487940788269
605,0.5152386297769844,0.80952,0.660441614985466,0.7685,0.7860401272773743,0.7684999704360962,0.770250678062439
606,0.5140909637920559,0.81056,0.6633818587660789,0.7666,0.7853879928588867,0.7666000127792358,0.7683578729629517
607,0.5165296027250588,0.81196,0.6606996428966522,0.768,0.7859024405479431,0.7680000066757202,0.769881546497345
608,0.516128144171089,0.80948,0.6636112233996392,0.7669,0.7853959202766418,0.7669000029563904,0.7687082290649414
609,0.5098428918346762,0.81282,0.6610824719071389,0.767,0.7850216627120972,0.7670000195503235,0.7688945531845093
610,0.5120452854521572,0.81212,0.6635648891329765,0.7661,0.7841740250587463,0.7660999298095703,0.7677464485168457
611,0.5118563507385552,0.8122,0.6652245098352432,0.7667,0.7861321568489075,0.766700029373169,0.7686200141906738
612,0.5075222494341433,0.81492,0.6642844334244729,0.7659,0.7854245901107788,0.7659000158309937,0.767868161201477
613,0.5078025573156774,0.8146,0.6571959605813027,0.7688,0.785761833190918,0.7688000202178955,0.7706340551376343
614,0.512586789984256,0.81258,0.6621399664878845,0.7668,0.7852622270584106,0.7667999863624573,0.76874840259552
615,0.5095411507636308,0.8138,0.6638167944550514,0.7662,0.784593939781189,0.7662000060081482,0.7678305506706238
616,0.5098530333153903,0.81228,0.6589658361673355,0.7679,0.7847294211387634,0.7678999900817871,0.7694755792617798
617,0.5144939154423773,0.80988,0.6611945524811744,0.7684,0.7871678471565247,0.7683999538421631,0.7705287933349609
618,0.5107527808509768,0.8142,0.6608684581518173,0.7686,0.7867481708526611,0.7685999870300293,0.7705918550491333
619,0.5065206026770175,0.81628,0.6579094353318214,0.7693,0.786301851272583,0.7692999839782715,0.7708607316017151
620,0.509968233294785,0.8134,0.6580901756882668,0.7691,0.7867981791496277,0.7690999507904053,0.7711857557296753
621,0.5116997803188861,0.81286,0.6580430454015732,0.7692,0.7860103845596313,0.7691999673843384,0.7709212303161621
622,0.5107461559064687,0.81302,0.6611401346325875,0.7667,0.7844812870025635,0.766700029373169,0.7682878375053406
623,0.5104423697628081,0.81408,0.6641714105010033,0.7668,0.7858364582061768,0.766800045967102,0.768656849861145
624,0.5124660240262747,0.81126,0.6620288726687431,0.7676,0.7865421772003174,0.7675999999046326,0.7697998285293579
625,0.5101393366605044,0.81166,0.6645064750313758,0.7662,0.7856827974319458,0.7661999464035034,0.7681727409362793
626,0.5106697261445224,0.81108,0.6589648830890655,0.7686,0.7864744663238525,0.7685999870300293,0.7703648805618286
627,0.5141854066364467,0.81132,0.6609251633286476,0.7667,0.785969078540802,0.766700029373169,0.7687103748321533
628,0.5148206974491477,0.81228,0.6640417149662972,0.7673,0.7877529263496399,0.767300009727478,0.7698790431022644
629,0.5145969302430748,0.81138,0.6616948062181472,0.7683,0.7878026962280273,0.7682999968528748,0.7706546783447266
630,0.5101158591583371,0.81338,0.6593280526995658,0.7689,0.7868896722793579,0.7688999772071838,0.7711601853370667
631,0.5115926155522466,0.81478,0.6584968882799148,0.7696,0.7864807844161987,0.7696000337600708,0.7713325023651123
632,0.5114822690710426,0.81374,0.6582025009393692,0.7689,0.7852450609207153,0.7689000368118286,0.7707154154777527
633,0.5113967489264906,0.81474,0.6584995764493943,0.7692,0.7874971032142639,0.7691999673843384,0.7713055610656738
634,0.5124392361491918,0.81134,0.6593884205818177,0.7683,0.7865595817565918,0.7682999968528748,0.7701553106307983
635,0.5119986029714346,0.81198,0.6573165997862815,0.7691,0.7866946458816528,0.76910001039505,0.7710015773773193
636,0.5060804136842489,0.81366,0.6608284491300583,0.7682,0.7880377769470215,0.7681999802589417,0.7703073620796204
637,0.5087388310916722,0.81344,0.6610320556163788,0.7669,0.7859013080596924,0.7669000029563904,0.7689157724380493
638,0.5099577113091945,0.81222,0.6597895818948746,0.7676,0.786627471446991,0.7676000595092773,0.7696657180786133
639,0.5102972160093486,0.81392,0.6577048882842064,0.7683,0.7866510152816772,0.7683000564575195,0.7705357074737549
640,0.5089474947303534,0.81306,0.6619796919822692,0.7675,0.7864011526107788,0.7674999833106995,0.7692102193832397
641,0.5047899499833584,0.81546,0.6605679661035537,0.767,0.7856272459030151,0.7669999599456787,0.7686544060707092
642,0.5040199603773654,0.81382,0.6590632224082946,0.7691,0.7877274751663208,0.7690999507904053,0.7708885669708252
643,0.5100417972803116,0.81276,0.6573804867267609,0.7691,0.7864073514938354,0.76910001039505,0.7710281610488892
644,0.5071845330670476,0.81484,0.6563026276230812,0.7694,0.7875381708145142,0.7694000005722046,0.7713946104049683
645,0.5079102206528187,0.8142,0.660901563167572,0.7683,0.7878739833831787,0.7682999968528748,0.7702627778053284
646,0.5048157091289759,0.81578,0.6592092806100845,0.7693,0.7872820496559143,0.7692999839782715,0.7708139419555664
647,0.5054754039756953,0.81444,0.6603755047917366,0.7683,0.7870454788208008,0.7682999968528748,0.7700392007827759
648,0.5141539395079017,0.81138,0.659741270840168,0.7682,0.7870064377784729,0.7681999802589417,0.7701810002326965
649,0.5120142829567194,0.81216,0.6572427281737327,0.7699,0.7879931330680847,0.7698999643325806,0.7722046375274658
650,0.5092437533400953,0.81424,0.6590538758039475,0.7689,0.7875487804412842,0.7689000368118286,0.7708407640457153
651,0.5095519386790692,0.8158,0.6593200504779816,0.7686,0.7872270345687866,0.7685999870300293,0.7704416513442993
652,0.5059505077451467,0.81502,0.657292187511921,0.7692,0.7865587472915649,0.7692000269889832,0.7707796096801758
653,0.508402517888695,0.814,0.6620381340384484,0.7667,0.7857247591018677,0.766700029373169,0.7684762477874756
654,0.5052678117901087,0.81478,0.6597166183590889,0.7688,0.7878429889678955,0.7688000202178955,0.770746648311615
655,0.5100780169554054,0.81374,0.6613538041710854,0.7679,0.7883746027946472,0.7678999900817871,0.770186185836792
656,0.5072569647505879,0.81528,0.6573291379213333,0.7692,0.7876543998718262,0.7692000269889832,0.7711750268936157
657,0.509994250908494,0.81068,0.6575762593746185,0.7689,0.7871342301368713,0.7689000368118286,0.7708104848861694
658,0.5037976005598903,0.81392,0.6584332683682441,0.7688,0.7881644368171692,0.7688000202178955,0.771167516708374
659,0.5079407302588225,0.81278,0.6587050923705101,0.768,0.7872934341430664,0.7680000066757202,0.77004075050354
660,0.5071842221878469,0.81436,0.6591298493742943,0.7682,0.7869052886962891,0.7681999802589417,0.7697927355766296
661,0.5071094469055534,0.81624,0.6614186722040176,0.7667,0.7862120866775513,0.766700029373169,0.7685472965240479
662,0.5046100430265069,0.81422,0.659540496468544,0.7675,0.7856374979019165,0.7674999833106995,0.7689962387084961
663,0.507686065942049,0.81534,0.6597924649715423,0.7677,0.7875312566757202,0.7677000164985657,0.7696918845176697
664,0.5094526292495429,0.8147,0.6546361494064331,0.7707,0.7879116535186768,0.7706999778747559,0.772611677646637
665,0.5079261465072632,0.81488,0.6576907703280449,0.7697,0.7876882553100586,0.7696999311447144,0.771520733833313
666,0.51034525443241,0.81478,0.6600387379527092,0.7682,0.7873193025588989,0.7682000398635864,0.7699744701385498
667,0.509530960490927,0.81364,0.6609725794196128,0.7688,0.7885497808456421,0.7688000202178955,0.771070659160614
668,0.5110606598593295,0.81362,0.6615702188014985,0.7669,0.7869534492492676,0.7669000625610352,0.7691168785095215
669,0.5108324746005237,0.8143,0.6571646848320961,0.7697,0.7882608771324158,0.7696999907493591,0.7714511156082153
670,0.5054572780337184,0.81454,0.6590170320868493,0.769,0.7875925302505493,0.7689999938011169,0.7710106372833252
671,0.5047415901720523,0.8131,0.6624586176872254,0.769,0.78911292552948,0.7690000534057617,0.7714192867279053
672,0.5079005093127489,0.81372,0.6591991499066353,0.7702,0.7898848056793213,0.7702000141143799,0.7725030779838562
673,0.5066490991935134,0.81544,0.658189469575882,0.7704,0.7893480062484741,0.7703999876976013,0.7722480893135071
674,0.5053343750499188,0.81498,0.6571211132407189,0.7709,0.7896504402160645,0.7709000110626221,0.7729939818382263
675,0.504780110269785,0.81706,0.6588103288412094,0.7687,0.7871700525283813,0.7687000036239624,0.7705351710319519
676,0.5093296033665538,0.81374,0.6588715523481369,0.769,0.7886651754379272,0.7689999938011169,0.7712916135787964
677,0.509738287653774,0.8126,0.6602605226635933,0.7681,0.7875874042510986,0.7681000232696533,0.7705162763595581
678,0.507165160227567,0.81544,0.6596336659789085,0.769,0.788279116153717,0.7690000534057617,0.7708490490913391
679,0.5093127187918871,0.81386,0.657872245311737,0.7685,0.787301242351532,0.7684999704360962,0.770200252532959
680,0.5076258421316743,0.8146,0.6593278643488883,0.7673,0.7869217395782471,0.767300009727478,0.7691494226455688
681,0.5097432938106358,0.81336,0.6600866001844407,0.7677,0.7869952917098999,0.7677000164985657,0.7693978548049927
682,0.5054109949581325,0.81578,0.6610303014516831,0.7678,0.7875432372093201,0.767799973487854,0.7694898843765259
683,0.5067324891164899,0.81608,0.6626489806175232,0.7677,0.7871301174163818,0.7676999568939209,0.7692857980728149
684,0.5010747242346406,0.81726,0.6577950584888458,0.77,0.7881206274032593,0.7699999809265137,0.7718352675437927
685,0.5057873049266637,0.81534,0.6591864091157913,0.7678,0.7871652245521545,0.767799973487854,0.7696515917778015
686,0.5057875775806606,0.81412,0.6607728692889213,0.7686,0.7892893552780151,0.7685999870300293,0.7707736492156982
687,0.5035858868900687,0.81536,0.6612810215353966,0.7683,0.7887520790100098,0.7682999968528748,0.7701415419578552
688,0.5057497594580054,0.8153,0.6566274228692055,0.7714,0.7904435992240906,0.771399974822998,0.7735356092453003
689,0.5095166027285158,0.81214,0.6564292448759079,0.7703,0.7892749309539795,0.770300030708313,0.7723634839057922
690,0.5036939624138177,0.8149,0.6550499975681305,0.7711,0.7889482975006104,0.7710999846458435,0.7727882862091064
691,0.5063600511401891,0.81528,0.6576629096269607,0.7699,0.789733350276947,0.7699000239372253,0.7721260190010071
692,0.5080254622139037,0.81474,0.6584890770912171,0.7695,0.7887228727340698,0.7695000171661377,0.771523118019104
693,0.5082227662056684,0.81412,0.6550233903527259,0.7707,0.7884988784790039,0.7706999778747559,0.7723771333694458
694,0.5047390524744988,0.81578,0.6589571142196655,0.7706,0.790736973285675,0.7705999612808228,0.7726917266845703
695,0.5002197820954025,0.81724,0.6578127565979958,0.7703,0.7899339199066162,0.770300030708313,0.7723278999328613
696,0.5058982075937092,0.81458,0.6566861370205879,0.7703,0.7890648245811462,0.770300030708313,0.7721642255783081
697,0.5066438386552036,0.81558,0.6569991183280944,0.7699,0.7886339426040649,0.7698999643325806,0.7719091176986694
698,0.5073175528608262,0.8125,0.6612305888533592,0.7665,0.78702712059021,0.7664999961853027,0.7684353590011597
699,0.5097647924087941,0.81282,0.6582182207703591,0.7673,0.7872127294540405,0.767300009727478,0.7691128253936768
700,0.5044286151546985,0.816,0.6600939378142356,0.7679,0.7885892987251282,0.7678999900817871,0.7699094414710999
701,0.5085530479531735,0.81402,0.6593401470780372,0.7692,0.7880792021751404,0.7691999673843384,0.7708519697189331
702,0.5084174374341964,0.81366,0.6612136563658715,0.7671,0.7876019477844238,0.7670999765396118,0.7692242860794067
703,0.5077059966679662,0.8154,0.6585292431712151,0.7691,0.7885513305664062,0.7690999507904053,0.7714104652404785
704,0.5094162230566144,0.81204,0.6565699580311776,0.7712,0.7892487049102783,0.7711999416351318,0.7730041742324829
705,0.5110845750793814,0.8127,0.658997318148613,0.7686,0.7882528305053711,0.7685999870300293,0.7708613872528076
706,0.5119376940391958,0.8132,0.6544592487812042,0.7713,0.7892832159996033,0.7712999582290649,0.7733008861541748
707,0.5057450911141932,0.81568,0.6576377949118615,0.7699,0.7891654968261719,0.7699000239372253,0.7717927694320679
708,0.5086449965834617,0.81288,0.6607819175720215,0.7687,0.7886991500854492,0.7687000036239624,0.7706594467163086
709,0.5063837967328727,0.81336,0.6562703871726989,0.7695,0.7886708974838257,0.7695000171661377,0.7715064287185669
710,0.507385720398277,0.81594,0.6558814856410027,0.7697,0.7885314226150513,0.7696999907493591,0.7716296911239624
711,0.5058036367632449,0.81514,0.6564457708597183,0.7704,0.7897564172744751,0.7704000473022461,0.7724816799163818
712,0.5065992641486228,0.8141,0.6569818916916847,0.7704,0.7896512746810913,0.7704000473022461,0.7725934386253357
713,0.5055951957404613,0.8148,0.6611432635784149,0.7681,0.7895955443382263,0.7680999636650085,0.770557165145874
714,0.5054527917988598,0.81582,0.6584674608707428,0.7696,0.789226770401001,0.769599974155426,0.771882176399231
715,0.5053169834017753,0.81628,0.6552523770928382,0.7717,0.7903043031692505,0.7717000246047974,0.7738142609596252
716,0.5055917055793107,0.8158,0.6574098724126816,0.7714,0.7902587652206421,0.771399974822998,0.7735536098480225
717,0.5089327990934253,0.81342,0.6621040681004524,0.7692,0.7896742224693298,0.7691999673843384,0.7711955308914185
718,0.5054167863503098,0.81398,0.657944845855236,0.7704,0.7896901369094849,0.7704000473022461,0.7723979949951172
719,0.5072624714151025,0.81612,0.6617454674839973,0.7681,0.7892578840255737,0.7681000232696533,0.7702046632766724
720,0.5089860364384949,0.81332,0.6589624187350274,0.7693,0.7890717387199402,0.7692999839782715,0.7713980674743652
721,0.5056838907673955,0.81488,0.6583566012978553,0.7685,0.788593053817749,0.7684999704360962,0.7703176140785217
722,0.5054324246868491,0.81442,0.6578017342090606,0.7706,0.7903667688369751,0.7706000208854675,0.772467851638794
723,0.5018092045858502,0.81638,0.657364274263382,0.7712,0.791045069694519,0.7712000012397766,0.7734006643295288
724,0.5048202511481941,0.8177,0.6560065135359764,0.7709,0.7905697822570801,0.7708999514579773,0.772912859916687
725,0.5071729087755084,0.8141,0.6536936697363853,0.7718,0.7902332544326782,0.7717999815940857,0.7734377384185791
726,0.5123986396417022,0.81404,0.6546053436398506,0.7721,0.7913875579833984,0.7720999717712402,0.7740764617919922
727,0.5074854413308203,0.81512,0.6586412745714187,0.7693,0.7898442149162292,0.7692999839782715,0.77122962474823
728,0.5064333518408239,0.81718,0.6555784383416176,0.771,0.789608359336853,0.7710000276565552,0.7726465463638306
729,0.5058083324693143,0.81562,0.6589903223514557,0.7695,0.7895621657371521,0.7695000171661377,0.771382749080658
730,0.5019824319854379,0.81628,0.663603355884552,0.7674,0.7887415885925293,0.7673999667167664,0.7693426012992859
731,0.5020320792458951,0.81618,0.6622973918914795,0.7684,0.7889516353607178,0.7684000134468079,0.77018803358078
732,0.5078227147348225,0.81388,0.6570939248800278,0.7713,0.7909305095672607,0.7713000178337097,0.7732537984848022
733,0.5059704357683659,0.8149,0.6574202990531921,0.7691,0.7886630892753601,0.7690999507904053,0.7710311412811279
734,0.5104424436762929,0.81426,0.6578210642933846,0.7709,0.7900905013084412,0.7709000110626221,0.7728163003921509
735,0.506935748655349,0.8155,0.6606246262788773,0.7686,0.7886044383049011,0.7685999870300293,0.770365834236145
736,0.5060937736593187,0.8158,0.6613378110527992,0.768,0.7880897521972656,0.7680000066757202,0.7698118686676025
737,0.5066319757774472,0.81336,0.6580519184470177,0.7697,0.788788378238678,0.7697000503540039,0.7715864181518555
738,0.5064364292994141,0.81456,0.6593937212228775,0.7696,0.7894845008850098,0.769599974155426,0.7714484930038452
739,0.5040640103369951,0.81586,0.6596459966897964,0.7695,0.789350152015686,0.7695000171661377,0.7714328169822693
740,0.5055982746705413,0.8168,0.6601245713233947,0.7682,0.7883868217468262,0.7682000398635864,0.7698862552642822
741,0.505263524658978,0.81526,0.6585288015007973,0.7686,0.7886748313903809,0.7685999870300293,0.7702991962432861
742,0.5046689984984696,0.81538,0.6581165373325348,0.7697,0.7893729209899902,0.7697000503540039,0.7714337110519409
