round,train_loss,train_accuracy,test_loss,test_accuracy,precision,recall,f1_score
495,0.26616835207585243,0.90368,0.6262843230366707,0.8004,0.7995619177818298,0.8004000186920166,0.7994003295898438
496,0.2655846176785417,0.9031,0.6247702017426491,0.8005,0.7994896769523621,0.8005000352859497,0.799468457698822
497,0.26672329488862306,0.90236,0.6266962593793869,0.798,0.7978706359863281,0.7979999780654907,0.7972336411476135
498,0.263714405734092,0.90284,0.6257485917210579,0.799,0.7980108857154846,0.7990000247955322,0.7978291511535645
499,0.2625969917951152,0.90474,0.6253806877136231,0.7988,0.7976884841918945,0.7988000512123108,0.7976579666137695
500,0.2662831678814255,0.90532,0.6245564275979996,0.7994,0.7985015511512756,0.7993999719619751,0.7983822226524353
501,0.26307256865594536,0.90634,0.6231144988536834,0.8002,0.7992919087409973,0.8001999855041504,0.7993016242980957
502,0.2659059493420646,0.90332,0.6221673637628555,0.799,0.797747015953064,0.7990000247955322,0.7979217767715454
503,0.26231003712490203,0.90674,0.6249004000425339,0.798,0.7971636652946472,0.7979999780654907,0.7968987822532654
504,0.26576947123743594,0.90414,0.6225953081250191,0.7997,0.798592209815979,0.7997000217437744,0.7986433506011963
505,0.26327665559202434,0.90488,0.6233790948987007,0.7996,0.7983934879302979,0.7996000051498413,0.7984272837638855
506,0.2612097120229155,0.90568,0.6248121905326843,0.8002,0.7990375757217407,0.8001999855041504,0.7989358305931091
507,0.26432077182410285,0.90528,0.6258887830376625,0.7978,0.7967191934585571,0.7978000640869141,0.7965432405471802
508,0.26294063983112576,0.9058,0.6267134839296341,0.7988,0.7985760569572449,0.798799991607666,0.7979953289031982
509,0.25952762910723687,0.9055,0.6249204674363136,0.799,0.7983654737472534,0.7990000247955322,0.7980259656906128
510,0.26227569399029016,0.90508,0.6247400823235512,0.7992,0.7984938025474548,0.7991999983787537,0.7982146739959717
511,0.26377710231766105,0.9056,0.6263465997576714,0.7982,0.7971181869506836,0.7982000112533569,0.7969666719436646
512,0.26112047560093926,0.90572,0.6265117818117142,0.798,0.7972959280014038,0.7979999780654907,0.7970185279846191
513,0.2611129303863272,0.90796,0.6279399037361145,0.7982,0.7971302270889282,0.7982000112533569,0.7968978881835938
514,0.26304814648628233,0.90538,0.6273838242888451,0.7968,0.7954052686691284,0.7968000173568726,0.7954366207122803
515,0.26313023566547783,0.90366,0.6274481520056725,0.7977,0.7965720891952515,0.797700047492981,0.7965046167373657
516,0.2608562708813697,0.90572,0.6250067684054375,0.7995,0.798015832901001,0.7994999885559082,0.798348069190979
517,0.2611480645434931,0.90586,0.6267275825142861,0.7999,0.7988303303718567,0.7998999953269958,0.7987502813339233
518,0.2589496646830812,0.90748,0.629523503780365,0.7979,0.7972806692123413,0.7979000210762024,0.7967742085456848
519,0.26238961864449084,0.90634,0.628545912206173,0.798,0.797695517539978,0.7979999780654907,0.7973259687423706
520,0.26005190243758264,0.90736,0.6273125165700912,0.7979,0.7969741821289062,0.7979000806808472,0.7968887090682983
521,0.2589442215654999,0.90772,0.6286942857503891,0.7972,0.7964707612991333,0.7971999645233154,0.7961350679397583
522,0.2565200782520696,0.9074,0.6265000149607658,0.7996,0.7987275123596191,0.7996000051498413,0.7987039089202881
523,0.26126131212338805,0.9057,0.6269125416874886,0.7988,0.7981873750686646,0.798799991607666,0.7979189157485962
524,0.26029241778049617,0.90584,0.6262215474247932,0.799,0.7992837429046631,0.7989999651908875,0.7985078692436218
525,0.2598166133007035,0.90606,0.6259138542413711,0.7992,0.7988413572311401,0.7991999387741089,0.7984766960144043
526,0.25780006163939834,0.90812,0.6256929993629455,0.7996,0.7987589240074158,0.7996000051498413,0.7985532283782959
527,0.26036096237646417,0.90722,0.6246521216630936,0.7982,0.7972780466079712,0.7982000112533569,0.7972649931907654
528,0.259794358487241,0.9066,0.6265249681472779,0.7986,0.7974420785903931,0.7985999584197998,0.797330379486084
529,0.2558320545712486,0.9077,0.6259361743927002,0.7992,0.7979725003242493,0.7991999387741089,0.7978907823562622
530,0.2578140697153285,0.90578,0.6246393871307373,0.8006,0.7999532222747803,0.8006000518798828,0.7997447848320007
531,0.2551018182588741,0.9092,0.6266528257727623,0.7987,0.7975946664810181,0.7986999750137329,0.7975283861160278
532,0.2563807467231527,0.90948,0.6282813382148743,0.798,0.7971162796020508,0.7979999780654907,0.7967367768287659
533,0.2575982565898448,0.90794,0.6302211931347848,0.7992,0.7986114025115967,0.7991999983787537,0.7979506850242615
534,0.25413833080232145,0.90928,0.6288950783014298,0.7982,0.7978658080101013,0.7982000112533569,0.7972412109375
535,0.2553994019255042,0.908,0.6284866699576378,0.7998,0.7988415956497192,0.7997999787330627,0.7985914945602417
536,0.260639102187939,0.90674,0.6266358825564384,0.7999,0.7991924285888672,0.7999000549316406,0.7988165020942688
537,0.25598103455081583,0.90708,0.6282467445731164,0.7991,0.798937201499939,0.7990999817848206,0.798204779624939
538,0.255850883172825,0.91004,0.6253747910261154,0.8,0.8000073432922363,0.7999999523162842,0.7994213104248047
539,0.2551616017743945,0.90812,0.6265892469882965,0.799,0.7984032034873962,0.7990000247955322,0.798043966293335
540,0.25552537166606637,0.90902,0.6281837749481202,0.7985,0.79833984375,0.7985000610351562,0.7977097034454346
541,0.25336380282975735,0.90956,0.6275604304671287,0.7985,0.7981572151184082,0.7984999418258667,0.7978086471557617
542,0.2561224469952285,0.90738,0.627412930727005,0.7984,0.797826886177063,0.7983999848365784,0.7975490689277649
543,0.2532960701212287,0.90948,0.6283279258012772,0.7984,0.7985204458236694,0.7983999848365784,0.7977898120880127
544,0.25279574241209773,0.90934,0.6263260823488236,0.798,0.7974144816398621,0.7979999780654907,0.7972260117530823
545,0.25509206136409196,0.9081,0.6294635021686554,0.7988,0.7983242273330688,0.798799991607666,0.7978072166442871
546,0.2548031187253073,0.9075,0.6276564162969589,0.7986,0.7973250150680542,0.7986000180244446,0.7974469661712646
547,0.25619012152729553,0.90812,0.6289161178469658,0.7972,0.7968062162399292,0.7971999645233154,0.7963899374008179
548,0.2513014099439606,0.90978,0.6309000226855278,0.7973,0.7976728677749634,0.7972999811172485,0.7966617345809937
549,0.25618877803348006,0.90872,0.6265923166275025,0.8001,0.7994888424873352,0.8000999689102173,0.7992969155311584
550,0.2564729235554114,0.90806,0.6278230679035187,0.8,0.7993437051773071,0.7999999523162842,0.7990957498550415
551,0.25530902633164076,0.90908,0.6273494574427605,0.7988,0.7979702353477478,0.798799991607666,0.7979224920272827
552,0.2561124444352463,0.90868,0.6313538607954979,0.7989,0.7984998822212219,0.7989000082015991,0.7979015111923218
553,0.25777141156606376,0.90802,0.629305624961853,0.7995,0.7987896203994751,0.7994999885559082,0.7984104156494141
554,0.25674756584502756,0.90832,0.6280564102530479,0.7998,0.7992607951164246,0.7998000383377075,0.798922061920166
555,0.2523438368989155,0.9101,0.6280633735656739,0.7989,0.7979611158370972,0.7989000082015991,0.7978928089141846
556,0.25491599832847717,0.9077,0.6283657559752465,0.7973,0.7964363098144531,0.7973000407218933,0.796216607093811
557,0.25395248957211153,0.90696,0.6294589075446129,0.7986,0.7977557182312012,0.7986000180244446,0.7973874807357788
558,0.25345722455903885,0.90798,0.6279988837242126,0.7992,0.7981261014938354,0.7992000579833984,0.7980324029922485
559,0.2512371155573055,0.90866,0.6273574215173722,0.7988,0.7975096702575684,0.798799991607666,0.797710657119751
560,0.25364469151664526,0.90892,0.629373534321785,0.7974,0.7971699237823486,0.7973999977111816,0.7965183258056641
561,0.25713234243448824,0.90678,0.6273778116703034,0.7997,0.7984510064125061,0.7997000217437744,0.7985944151878357
562,0.2505824192282744,0.90972,0.6282975468039512,0.7983,0.7976211309432983,0.79830002784729,0.7974418997764587
563,0.253354657902848,0.90972,0.6272700476646423,0.7985,0.797622799873352,0.7985000014305115,0.7975724339485168
564,0.25320617149490865,0.91018,0.6273592016100884,0.8,0.798904299736023,0.7999999523162842,0.798918604850769
565,0.25535046179173515,0.9087,0.6292580598592759,0.7983,0.7976133227348328,0.79830002784729,0.7973480820655823
566,0.25014446941576896,0.91032,0.6292740395665168,0.7986,0.7975901961326599,0.7985999584197998,0.797477126121521
567,0.2555684043979272,0.90946,0.6288210025429726,0.8012,0.8002062439918518,0.8012000322341919,0.8002046942710876
568,0.2507322559840977,0.91128,0.6296927243471145,0.7981,0.7974631786346436,0.7980999946594238,0.7971295118331909
569,0.2514539256878197,0.90916,0.6280926105380058,0.8001,0.7992544174194336,0.8000999689102173,0.799228310585022
570,0.2503634088104591,0.91058,0.6282237058877945,0.8003,0.798980712890625,0.8003000020980835,0.7991652488708496
571,0.25377563656494023,0.90956,0.6283504045009614,0.7989,0.7981522083282471,0.7989000082015991,0.7981393337249756
572,0.25383150622993705,0.909,0.6296910160779953,0.7979,0.7973977327346802,0.7979000210762024,0.7970600128173828
573,0.25210064932890236,0.90886,0.6287711915373803,0.7984,0.7976201176643372,0.7984000444412231,0.7974807024002075
574,0.2523846977613866,0.9102,0.628865261375904,0.7998,0.7990188002586365,0.7998000383377075,0.7988075613975525
575,0.2487447689222172,0.90978,0.628811622262001,0.8005,0.8001276850700378,0.8005000352859497,0.7997485995292664
576,0.251370674462989,0.90952,0.6316766205430031,0.798,0.7977263927459717,0.7979999780654907,0.7970856428146362
577,0.25257238241564484,0.90858,0.6306056919693946,0.7979,0.7972758412361145,0.7979000210762024,0.7970200181007385
578,0.2497707152152434,0.91018,0.6294440859556198,0.7979,0.7975402474403381,0.7979000210762024,0.7971363067626953
579,0.2538852575076744,0.9089,0.6294176930189133,0.7986,0.798399806022644,0.7985999584197998,0.7978944182395935
580,0.24985034681670368,0.91136,0.6298631915450096,0.7994,0.7987716197967529,0.7993999719619751,0.798534631729126
581,0.25242211583815516,0.90938,0.6307749629020691,0.7991,0.798112154006958,0.7991000413894653,0.7980265617370605
582,0.25220988668687644,0.9098,0.6302262181043625,0.7993,0.7982740998268127,0.7993000149726868,0.7981311082839966
583,0.2500865855403244,0.91122,0.6302329641580582,0.7991,0.7985231876373291,0.7991000413894653,0.798236072063446
584,0.24627880350407214,0.9123,0.629493903517723,0.8,0.7987841963768005,0.800000011920929,0.7989459037780762
585,0.24983164003305136,0.91096,0.6300548335909844,0.7998,0.7984566688537598,0.7997999787330627,0.7987362742424011
586,0.25039372067153454,0.91024,0.6313254404067993,0.7985,0.7978733777999878,0.7984999418258667,0.7976944446563721
587,0.24898849467840045,0.91112,0.6314416906237602,0.7973,0.796735942363739,0.7972999811172485,0.7965532541275024
588,0.25162785198446364,0.9104,0.63372643917799,0.7961,0.7963536381721497,0.7961000204086304,0.7954062223434448
589,0.2513965032733977,0.91086,0.6314375358819961,0.7989,0.7988239526748657,0.7989000082015991,0.7981444597244263
590,0.24714764553075658,0.91154,0.6317420586943626,0.7992,0.7983754277229309,0.7991999983787537,0.7981116771697998
591,0.2518342166971415,0.90996,0.6288649514317513,0.7986,0.7973833084106445,0.7986000180244446,0.7975209951400757
592,0.24909247446991503,0.91116,0.6312069815397262,0.7974,0.7971149682998657,0.7973999977111816,0.796568751335144
593,0.24438550722040236,0.91202,0.6298252311348915,0.7992,0.7986288070678711,0.7991999983787537,0.7983196973800659
594,0.2473258995199576,0.91038,0.6292247012257576,0.7998,0.7990390062332153,0.7998000383377075,0.7989743947982788
595,0.24573900117352604,0.91272,0.6336512690782548,0.7974,0.7970271110534668,0.7973999977111816,0.796491265296936
596,0.24397682368103416,0.91324,0.6312597504258156,0.7999,0.7989201545715332,0.7998999953269958,0.7988048791885376
597,0.24687531320936978,0.91342,0.6308350244164467,0.7987,0.7982608079910278,0.7987000346183777,0.7978729009628296
598,0.24988362333364786,0.91046,0.6296988263726234,0.8,0.798926830291748,0.800000011920929,0.799008846282959
599,0.24765915603842587,0.91104,0.6307584148645401,0.8004,0.7994643449783325,0.8003999590873718,0.7994529604911804
600,0.24939488437399268,0.9122,0.6336055329442024,0.7987,0.7979912757873535,0.7986999750137329,0.7976108193397522
601,0.24806238878611475,0.91132,0.6338196143507957,0.7986,0.7978516221046448,0.7985999584197998,0.7975487112998962
602,0.24668389509990812,0.91268,0.6330134516954422,0.7996,0.7986038327217102,0.7996000051498413,0.7984690070152283
603,0.2496300027742982,0.91068,0.6306088879704476,0.7995,0.7985415458679199,0.7994999885559082,0.7985545992851257
604,0.24803138271532954,0.91178,0.6313450866937638,0.7994,0.7984998226165771,0.7993999719619751,0.7984379529953003
605,0.2465686693880707,0.91114,0.6311776635050773,0.7991,0.7981581687927246,0.7991000413894653,0.7980773448944092
606,0.24598196881264447,0.91222,0.6331166663765907,0.7973,0.796213686466217,0.7972999811172485,0.7961252927780151
607,0.24778818240575493,0.91252,0.6342166236042976,0.7992,0.7982190847396851,0.7992000579833984,0.7979671955108643
608,0.24812477599084376,0.9111,0.6337767505645752,0.7984,0.797557532787323,0.7984000444412231,0.7972884178161621
609,0.24642265000287444,0.91156,0.6323967558145523,0.8007,0.7999537587165833,0.8006999492645264,0.7996814250946045
610,0.2441974686132744,0.91288,0.6309837490320206,0.8006,0.8001956939697266,0.800599992275238,0.7999178171157837
611,0.24584152400400489,0.91268,0.6302182549238204,0.8003,0.7994810938835144,0.8003000020980835,0.7994867563247681
612,0.24381286190636456,0.91466,0.6325172817707062,0.7991,0.798041582107544,0.7991000413894653,0.7979915142059326
613,0.24716406760551035,0.91258,0.6320919901132583,0.7981,0.7972968816757202,0.7980999946594238,0.7972102165222168
614,0.24926862889062612,0.91172,0.6329185643792152,0.7988,0.7979153990745544,0.798799991607666,0.7977277636528015
615,0.24564826396480202,0.9132,0.6307117918133736,0.7984,0.7974388003349304,0.7983999848365784,0.7973958253860474
616,0.24524021021928638,0.91336,0.6323452565073967,0.8004,0.7997745275497437,0.8003999590873718,0.7995165586471558
617,0.24397914623562247,0.91432,0.6337326422333718,0.799,0.7980628609657288,0.7990000247955322,0.7978780269622803
618,0.24828388439677657,0.91082,0.6317829439043998,0.8004,0.7993772625923157,0.8003999590873718,0.7993907928466797
619,0.24313206680351868,0.9137,0.6341349095106125,0.7983,0.7974132299423218,0.7982999682426453,0.7971968650817871
620,0.24640156766027213,0.91092,0.632496688067913,0.7985,0.7980935573577881,0.7985000014305115,0.7977285385131836
621,0.24561076721735298,0.91146,0.6333626088500023,0.7981,0.7974653244018555,0.7981000542640686,0.7971521615982056
622,0.24635265716537832,0.91108,0.6332326710224152,0.7986,0.7975302934646606,0.7986000180244446,0.7975025177001953
623,0.24751709469314664,0.91054,0.6321717140078544,0.7983,0.7971869707107544,0.7982999682426453,0.7972979545593262
624,0.24807993735093622,0.91072,0.6310751187801361,0.7989,0.7977100014686584,0.7989000082015991,0.7978898286819458
625,0.24561995936371386,0.91362,0.6327459254860878,0.799,0.7983952760696411,0.7990000247955322,0.7981429100036621
626,0.24820599817764014,0.91158,0.6318559262156487,0.8006,0.8000593185424805,0.800599992275238,0.799807608127594
627,0.24705707423761486,0.91162,0.6327510771155357,0.7987,0.7979522943496704,0.7986999750137329,0.7976597547531128
628,0.24772484803013503,0.9117,0.6319173863530159,0.7998,0.7990612387657166,0.7998000383377075,0.7988825440406799
629,0.24611463066749276,0.9108,0.6321880376338959,0.7998,0.7989681959152222,0.7998000383377075,0.7988969087600708
630,0.246256717431359,0.9121,0.631926127076149,0.7988,0.7978394031524658,0.798799991607666,0.7977749705314636
631,0.24555223809555174,0.91216,0.6326630276441574,0.8003,0.799237072467804,0.8003000020980835,0.799224853515625
632,0.24602046721149237,0.91334,0.6313178354501724,0.8001,0.7990780472755432,0.8000999689102173,0.7991349697113037
633,0.24992700101807713,0.91054,0.6328680390119552,0.7985,0.7975857257843018,0.7985000610351562,0.7975040674209595
634,0.247937115942128,0.91114,0.6325517919659615,0.8007,0.7995153069496155,0.8006999492645264,0.7995313405990601
635,0.24595069810096173,0.91068,0.6316393086314201,0.7994,0.7983218431472778,0.7993999719619751,0.798366129398346
636,0.244518416733481,0.9129,0.6310800898075104,0.8,0.7985661625862122,0.7999999523162842,0.7989228963851929
637,0.24688863697182387,0.91174,0.6328950691223144,0.7996,0.7985519170761108,0.7996000051498413,0.7985090017318726
638,0.24451677710935474,0.91256,0.6333081564307212,0.7992,0.7982751727104187,0.7991999983787537,0.7980690598487854
639,0.2427588545717299,0.91394,0.6317764416337013,0.7999,0.7990661263465881,0.7998999953269958,0.7990390062332153
640,0.24629920770134778,0.9122,0.6317811250686646,0.7989,0.7979609966278076,0.7989000082015991,0.7980116009712219
641,0.2438663214435801,0.9132,0.6325587838888168,0.7994,0.7992115020751953,0.7993999719619751,0.7987756729125977
642,0.24685776932258158,0.91214,0.6332914909720421,0.8004,0.7999927997589111,0.8003999590873718,0.7996905446052551
643,0.24446916238497943,0.91252,0.6329129660129547,0.7994,0.7988093495368958,0.7993999719619751,0.7986575961112976
644,0.24085964040551336,0.91392,0.6318491291999817,0.7985,0.7977492809295654,0.7984999418258667,0.7977966070175171
645,0.24510944678261876,0.91324,0.6332618081569672,0.7993,0.7985230684280396,0.7993000149726868,0.7984136343002319
646,0.2444482478844002,0.9131,0.6334328830242157,0.7987,0.7981127500534058,0.7987000346183777,0.7978889346122742
647,0.2465215719686821,0.91192,0.6334792432188988,0.7993,0.7985610961914062,0.7993000149726868,0.7983541488647461
648,0.24071737583633512,0.91384,0.6338372945785522,0.7969,0.7962174415588379,0.7969000339508057,0.7960402965545654
649,0.24552183520328252,0.9134,0.6354143440723419,0.7959,0.7958255410194397,0.7958999872207642,0.7951992750167847
650,0.24768078370578586,0.9115,0.6359949639439583,0.7981,0.7978143692016602,0.7980999946594238,0.7971863746643066
651,0.2436375559112057,0.91376,0.6335711634159088,0.7985,0.7980970144271851,0.7984999418258667,0.7977954745292664
652,0.2446337680136785,0.91286,0.6334725025296212,0.7983,0.7978628873825073,0.7982999682426453,0.797600507736206
653,0.24362733677960932,0.9128,0.6339003285765648,0.7972,0.7965671420097351,0.7971999645233154,0.7964184880256653
654,0.24063318812847137,0.91274,0.6338120537996292,0.7969,0.7965569496154785,0.7969000339508057,0.7961844205856323
655,0.24123370515741407,0.91254,0.6345717614889145,0.7965,0.7959855794906616,0.7964999675750732,0.7956714630126953
656,0.2424761743610725,0.913,0.6346440777182579,0.7972,0.7966920137405396,0.7972000241279602,0.7964143753051758
657,0.2448531874679029,0.9132,0.6349630317091942,0.7983,0.7973995804786682,0.79830002784729,0.7973074913024902
658,0.24346762631065214,0.91394,0.6359636628627777,0.7981,0.7974711656570435,0.7980999946594238,0.7972524166107178
659,0.2419465589430183,0.91316,0.6358934953808785,0.798,0.7973058819770813,0.7979999780654907,0.7969974279403687
660,0.24573041934054346,0.91156,0.6334939691424369,0.7988,0.7976428270339966,0.798799991607666,0.7977702617645264
661,0.24426644822396337,0.9117,0.6350703379511833,0.7976,0.7967304587364197,0.7976000308990479,0.7964711785316467
662,0.24108848449168727,0.91294,0.6364732208848,0.7988,0.7984004020690918,0.798799991607666,0.7978881597518921
663,0.24369712390378118,0.91274,0.6343337327241898,0.7992,0.798519492149353,0.7991999983787537,0.798336923122406
664,0.24261245308676735,0.91404,0.6335328885912895,0.7986,0.7978101968765259,0.7986000180244446,0.7978070974349976
665,0.2387258659582585,0.9151,0.6348938906192779,0.7982,0.7977159023284912,0.7982000112533569,0.7973968982696533
666,0.24214949968876318,0.9148,0.6353621470928192,0.7986,0.7979943752288818,0.7985999584197998,0.7976700067520142
667,0.24178161671571433,0.91418,0.6360588279366494,0.7995,0.7986140251159668,0.7995001077651978,0.7983930706977844
668,0.2385821389737539,0.91446,0.6360768821835517,0.7986,0.7980167269706726,0.7985999584197998,0.7976769208908081
669,0.24256488547381014,0.91378,0.6352704110741615,0.7992,0.7983496785163879,0.7991999983787537,0.7982293963432312
670,0.24341209778003395,0.91352,0.6361662575602531,0.7987,0.7981637716293335,0.7987000346183777,0.7977546453475952
671,0.242757964332588,0.91388,0.6346591848134995,0.7988,0.7976924777030945,0.798799991607666,0.797731876373291
672,0.24268061577528716,0.91322,0.6342088016867637,0.7991,0.7983972430229187,0.7990999221801758,0.7982072830200195
673,0.2431868623252958,0.91338,0.6362071180343628,0.7985,0.7979129552841187,0.7985000014305115,0.797538161277771
674,0.24051398557145148,0.91436,0.6351702862977981,0.7981,0.7975571751594543,0.7980999946594238,0.79719078540802
675,0.2410030726734549,0.91452,0.6348199361562729,0.7979,0.797540545463562,0.7978999614715576,0.7971378564834595
676,0.240345136269927,0.91512,0.6340511643886566,0.7983,0.7975424528121948,0.79830002784729,0.7974638938903809
677,0.24143470878340303,0.91472,0.6337974458932877,0.7983,0.7974510192871094,0.79830002784729,0.7973341941833496
678,0.24264127090573312,0.9133,0.6375478866696358,0.7991,0.7986013889312744,0.7990999817848206,0.7980787754058838
679,0.24324936528503896,0.91356,0.6351205766201019,0.7982,0.7974908351898193,0.7982000112533569,0.7972678542137146
680,0.23877919195685535,0.9169,0.6356845790147782,0.7991,0.798181414604187,0.7991000413894653,0.7980189919471741
681,0.23903456602524967,0.91504,0.6346970802545547,0.7993,0.7983807921409607,0.799299955368042,0.7983767986297607
682,0.23705776655022054,0.91654,0.6344592300057411,0.7987,0.7979782819747925,0.7986999750137329,0.7978911399841309
683,0.24154235945362598,0.91374,0.6344094458222389,0.7994,0.7986425757408142,0.7993999719619751,0.7985295057296753
684,0.24035874246805905,0.91396,0.6344171530008316,0.8003,0.7992799282073975,0.8003000020980835,0.7992732524871826
685,0.23775546385534108,0.91572,0.6343160057067871,0.7983,0.7974561452865601,0.79830002784729,0.7974647879600525
686,0.23741297969967126,0.91594,0.6353469440340995,0.7993,0.798525333404541,0.7993000149726868,0.7984133958816528
687,0.24097517147101463,0.91354,0.6348958584666252,0.8,0.79911208152771,0.800000011920929,0.7991605997085571
688,0.23978172669559716,0.9144,0.6354539361596108,0.7985,0.7978968620300293,0.7985000014305115,0.797642707824707
689,0.2430889993282035,0.91362,0.6356791162490845,0.7984,0.7978882789611816,0.7984000444412231,0.7976230382919312
690,0.2430906844562851,0.91276,0.6346199616789818,0.799,0.7985371947288513,0.7990000247955322,0.7983153462409973
691,0.2447816585879773,0.9113,0.635700932443142,0.799,0.7983978986740112,0.7990000247955322,0.7982528209686279
692,0.24031345532275736,0.91472,0.6357527527213097,0.7984,0.7976410388946533,0.7983999848365784,0.7976031303405762
693,0.23840841603279114,0.9165,0.6361473470926284,0.7983,0.7976155281066895,0.79830002784729,0.7974616289138794
694,0.2443833387857303,0.91342,0.6386384576559067,0.7972,0.7967913150787354,0.7972000241279602,0.796339750289917
695,0.23935642991540954,0.91552,0.6380545747280121,0.7973,0.7968776822090149,0.7972999811172485,0.7964911460876465
696,0.23892281742207705,0.91526,0.638159331381321,0.7978,0.7968904972076416,0.7978000044822693,0.7966902256011963
697,0.23835746001638472,0.91416,0.6390278774499893,0.7986,0.7975324392318726,0.7985999584197998,0.7973885536193848
698,0.24143608759250493,0.91482,0.6367877045273781,0.7985,0.7976458072662354,0.7985000014305115,0.7975530624389648
699,0.24219192824233324,0.91192,0.6382200819253921,0.7982,0.7974913120269775,0.7982000112533569,0.7972055673599243
700,0.2385289225075394,0.9142,0.6366903185844421,0.799,0.7981919646263123,0.7990000247955322,0.7980588674545288
701,0.23970520373713225,0.91584,0.6377673175930977,0.7989,0.79777592420578,0.7989000082015991,0.7977188229560852
702,0.24165872825868429,0.91522,0.6360814788937569,0.7985,0.7972602248191833,0.7984999418258667,0.7973980903625488
703,0.24287895158398898,0.91348,0.6364003893733025,0.7984,0.7975704073905945,0.7984000444412231,0.7975221276283264
704,0.24241006963234396,0.91384,0.6359842547774315,0.7981,0.7972757816314697,0.7980999946594238,0.7973635792732239
705,0.24193509105592967,0.9137,0.6361290895938874,0.7984,0.7975431084632874,0.7984000444412231,0.7975795865058899
706,0.2401194076081738,0.9149,0.6372762760519981,0.7966,0.7963449358940125,0.7965999841690063,0.7959389686584473
707,0.24171486373990775,0.91496,0.6381940129399299,0.798,0.7976380586624146,0.7980000376701355,0.7972375154495239
708,0.23778180508874358,0.91614,0.6360586729645729,0.7977,0.7969740033149719,0.797700047492981,0.7969387769699097
709,0.24165232496336103,0.91498,0.6368186300992966,0.7978,0.7970409989356995,0.7977999448776245,0.796907901763916
710,0.24202908150386065,0.91372,0.63572548776865,0.7992,0.7987868785858154,0.7991999983787537,0.7985805869102478
711,0.24379289536271245,0.91272,0.6369411328434944,0.7973,0.7973582744598389,0.7972999811172485,0.7967212200164795
712,0.24019942092616112,0.91386,0.6370803877711296,0.798,0.7976440191268921,0.7979999780654907,0.7973040342330933
713,0.23822491437010468,0.91402,0.6385091599822045,0.7978,0.7971175909042358,0.7978000044822693,0.7968248128890991
714,0.23997664311295375,0.91482,0.6397770473361015,0.7981,0.7975370287895203,0.7981000542640686,0.7971817851066589
715,0.24259990698518233,0.91348,0.6374298119544983,0.7982,0.7973941564559937,0.7982000112533569,0.7973053455352783
716,0.24421289524715395,0.91326,0.6379854637384414,0.7984,0.7977262139320374,0.7984000444412231,0.7974820137023926
717,0.2422224321551621,0.91436,0.6369022309780121,0.7981,0.7973651885986328,0.7980999946594238,0.7973476648330688
718,0.23978772588726133,0.91574,0.6371984958648682,0.7984,0.7975379824638367,0.7983999848365784,0.7974765300750732
719,0.23881085128430277,0.91342,0.6379359701275825,0.7989,0.7980303764343262,0.7989000082015991,0.7979111075401306
720,0.2416647679861635,0.91388,0.6383744913339615,0.7971,0.7964704036712646,0.7971000075340271,0.7963074445724487
721,0.24035678518610076,0.91422,0.6365549346804619,0.7982,0.7975845336914062,0.7982000112533569,0.7975101470947266
722,0.2410985334822908,0.91454,0.6386166009306907,0.7978,0.7971583604812622,0.7978000044822693,0.7969419360160828
723,0.23876478680595756,0.9158,0.6381569656729699,0.7978,0.7972415685653687,0.7977999448776245,0.7969921827316284
724,0.2384696350749582,0.91598,0.6380584567785264,0.7979,0.7971991300582886,0.7979000210762024,0.797052264213562
725,0.23953717357479035,0.91448,0.6391162165999412,0.7983,0.7976309657096863,0.79830002784729,0.7974056005477905
726,0.24103784511983395,0.91398,0.638296926021576,0.7986,0.7977797389030457,0.7985999584197998,0.7976861000061035
727,0.2394093623459339,0.91504,0.6407435384392738,0.7974,0.7967796921730042,0.7973999977111816,0.7964097261428833
728,0.24149145149439574,0.91442,0.6387767815589904,0.7987,0.7980630397796631,0.7986999750137329,0.7978323698043823
729,0.24052352647297084,0.91508,0.639206794500351,0.7979,0.7970101833343506,0.7978999614715576,0.7969275712966919
730,0.24219417317956687,0.91478,0.6389672562479973,0.7981,0.797583818435669,0.7980999946594238,0.7973098754882812
731,0.23998319576960056,0.9155,0.6381263953447341,0.798,0.7971518039703369,0.7980000376701355,0.797118604183197
732,0.23574930183636025,0.91712,0.638507474064827,0.7976,0.7965720891952515,0.7976000308990479,0.7966313362121582
733,0.2410980636468157,0.91364,0.6384225833415985,0.7982,0.7976937294006348,0.7982000112533569,0.7975665330886841
734,0.24105730130895972,0.91486,0.6376313218474388,0.7967,0.7961980104446411,0.7967000007629395,0.7960616946220398
735,0.23887484269123524,0.91528,0.6389701938629151,0.797,0.7961519956588745,0.796999990940094,0.7960964441299438
736,0.23848828951455653,0.91496,0.6371964204311371,0.7981,0.7970605492591858,0.7980999946594238,0.7971832752227783
737,0.24148822613293305,0.91458,0.638982683122158,0.7974,0.7966818809509277,0.7973999977111816,0.7965198159217834
738,0.24152279239008204,0.91398,0.6384192258119583,0.7983,0.7978445291519165,0.79830002784729,0.7975554466247559
739,0.24216966560855507,0.9141,0.6395776325464249,0.7973,0.7965561747550964,0.7972999811172485,0.7963353395462036
740,0.2389962002085522,0.91512,0.6385832604765892,0.7972,0.7966204881668091,0.7971999645233154,0.7964373230934143
741,0.23665979309380056,0.91628,0.6392169395089149,0.7973,0.7968500852584839,0.7973000407218933,0.79649817943573
