round,train_loss,train_accuracy,test_loss,test_accuracy,precision,recall,f1_score
495,0.20039088949933648,0.92946,0.6879552364349365,0.7753,0.7815569639205933,0.7753000259399414,0.7758285999298096
496,0.20367265858198516,0.92848,0.6922324821352959,0.7718,0.7792229652404785,0.7718000411987305,0.7722322344779968
497,0.20092684263782576,0.92872,0.6883467185497284,0.7743,0.7792482376098633,0.7742999792098999,0.7741775512695312
498,0.200851690587122,0.92908,0.683521558046341,0.7777,0.7815123796463013,0.7777000069618225,0.7774960994720459
499,0.20101049101771787,0.92946,0.6871295845508576,0.7748,0.7790326476097107,0.7748000621795654,0.7743991613388062
500,0.20049361156951637,0.92912,0.6846110117435455,0.7757,0.7794996500015259,0.7756999731063843,0.7754174470901489
501,0.1996373018929735,0.93014,0.6815078237652779,0.7758,0.7784723043441772,0.7757999897003174,0.7754223346710205
502,0.19935213519260286,0.92846,0.6832180279493332,0.7765,0.7797693014144897,0.7764999866485596,0.7763077616691589
503,0.20100885587721132,0.92828,0.6836271226406098,0.775,0.778455376625061,0.7749999761581421,0.7744756937026978
504,0.1996338935382664,0.93036,0.6842680943012237,0.7751,0.7799526453018188,0.7750999927520752,0.7751712799072266
505,0.19507357724220492,0.93054,0.6814397245645523,0.7772,0.78069007396698,0.7771999835968018,0.7771044969558716
506,0.19879415669012815,0.9297,0.6847151923179626,0.7748,0.7791566848754883,0.7748000025749207,0.7745358347892761
507,0.1982546169224661,0.92936,0.6838071283698082,0.7766,0.779920756816864,0.7766000032424927,0.7761897444725037
508,0.20197435687319376,0.92808,0.6831480965018273,0.7761,0.7797740697860718,0.7760999798774719,0.7762219309806824
509,0.20079847643058746,0.9291,0.6854597425460816,0.7757,0.7808552980422974,0.775700032711029,0.7760323286056519
510,0.20231890355190263,0.92894,0.6847300589084625,0.7737,0.7783493399620056,0.7736999988555908,0.7737409472465515
511,0.20221249352395534,0.92918,0.6843113428354264,0.7741,0.7787979245185852,0.7741000056266785,0.7742729187011719
512,0.19973485707957297,0.92964,0.6833042696118354,0.7782,0.7820134162902832,0.7782000303268433,0.778134822845459
513,0.1973821056126617,0.92982,0.6806714653968811,0.7784,0.7814500331878662,0.7784000039100647,0.778253436088562
514,0.19822116370406,0.92976,0.6852836665511132,0.7749,0.7790501713752747,0.774899959564209,0.7745203971862793
515,0.19856321457284504,0.92956,0.6842251372337341,0.7762,0.7805411219596863,0.776199996471405,0.7760503888130188
516,0.19703050437988714,0.9301,0.6862892907857895,0.7745,0.7795200347900391,0.7745000123977661,0.7745071649551392
517,0.1966524921557866,0.93252,0.6860635566711426,0.7753,0.7799865007400513,0.7753000259399414,0.775269627571106
518,0.20124141320353373,0.9291,0.6851270309090615,0.7768,0.7797824740409851,0.7768000364303589,0.7762165665626526
519,0.19973535292618907,0.92986,0.6825748315453529,0.7769,0.7801531553268433,0.7768999934196472,0.7766842842102051
520,0.1965335123525001,0.93154,0.6850810220837593,0.777,0.7809674739837646,0.7770000100135803,0.7771105766296387
521,0.19578480918100102,0.93126,0.6829417338967323,0.7767,0.7802046537399292,0.7767000198364258,0.7767547369003296
522,0.1980862622470595,0.9311,0.6847490373253823,0.7762,0.7791513204574585,0.776199996471405,0.7756345272064209
523,0.19846445048809983,0.93016,0.6853171968460083,0.7746,0.7791197299957275,0.7746000289916992,0.7745763063430786
524,0.19765882018068806,0.92984,0.6835993126034736,0.7765,0.779668390750885,0.7764999866485596,0.7759501934051514
525,0.19704504861077293,0.9305,0.6847521224617958,0.7748,0.7788887023925781,0.7748000621795654,0.7745892405509949
526,0.20161943500465712,0.9283,0.6886281442642211,0.774,0.7793798446655273,0.7739999890327454,0.7738345861434937
527,0.19636010156711564,0.93112,0.6852252197265625,0.776,0.7809174060821533,0.7760000228881836,0.7760351896286011
528,0.1988993645249866,0.93018,0.6827372035384178,0.7759,0.7793826460838318,0.7759000062942505,0.7758596539497375
529,0.19897849766910075,0.93114,0.6850393968820572,0.7773,0.7814738750457764,0.7773000001907349,0.7772237062454224
530,0.19709692650451324,0.93074,0.6838374942541122,0.778,0.7820820808410645,0.777999997138977,0.7778388261795044
531,0.196675603246782,0.93108,0.6850861865282059,0.7765,0.7809070944786072,0.7764999866485596,0.7764587998390198
532,0.1936474512303248,0.93146,0.6860289761424064,0.7771,0.7816002368927002,0.7771000266075134,0.7771366834640503
533,0.1956874417164363,0.93074,0.685883894264698,0.7767,0.7815189361572266,0.7767000198364258,0.7768210768699646
534,0.19712537935189903,0.93092,0.6848790949583053,0.7774,0.7806204557418823,0.777400016784668,0.7769166231155396
535,0.19524330559466035,0.93162,0.6836859622597694,0.7764,0.7797039747238159,0.7764000296592712,0.7760410904884338
536,0.1936861021136865,0.932,0.682624196112156,0.7763,0.7796298265457153,0.7763000726699829,0.7762044668197632
537,0.1955887932884507,0.93128,0.6841303238272667,0.7761,0.7803201675415039,0.7760999798774719,0.776174008846283
538,0.19489840279868803,0.93148,0.6869814205169678,0.7763,0.7807340025901794,0.7763000130653381,0.7762686014175415
539,0.19391706446092577,0.93176,0.6903549638390541,0.7742,0.7791012525558472,0.7741999626159668,0.7743078470230103
540,0.19552217325475066,0.93084,0.6848996970057487,0.7775,0.781464695930481,0.7775000333786011,0.777411937713623
541,0.19520755120646208,0.93068,0.6868098804354668,0.7775,0.7816224098205566,0.7774999737739563,0.7773314714431763
542,0.19409557903232053,0.93216,0.6858257588744163,0.7754,0.7791189551353455,0.7753999829292297,0.7751820087432861
543,0.19596502486383544,0.93164,0.6864777812361718,0.7748,0.7789206504821777,0.7747999429702759,0.774691104888916
544,0.19265062771341762,0.93178,0.6849939870834351,0.7764,0.7802082896232605,0.7763999700546265,0.7764241695404053
545,0.1950052898884751,0.93164,0.6868429690599441,0.7767,0.780753493309021,0.7767000198364258,0.7767611145973206
546,0.19485621012747287,0.9323,0.6845272320508957,0.776,0.7789971232414246,0.7759999632835388,0.775981068611145
547,0.19168212460679934,0.93328,0.6858347567915917,0.7766,0.780651330947876,0.7766000032424927,0.776897668838501
548,0.19547582878614775,0.9312,0.6882653564214707,0.7737,0.7781070470809937,0.7736999988555908,0.7737009525299072
549,0.1944585813835729,0.9315,0.6884568831324578,0.7749,0.779534637928009,0.7749000191688538,0.7749009728431702
550,0.1953067311262712,0.93084,0.6889774093031883,0.7743,0.7794119119644165,0.7742999792098999,0.7742024660110474
551,0.19700129424105398,0.93122,0.6894671231508255,0.7739,0.7791627049446106,0.773900032043457,0.7738929986953735
552,0.19501451287232338,0.93238,0.6871664050221443,0.7755,0.7806289196014404,0.7754999995231628,0.7757699489593506
553,0.19503031810140237,0.9309,0.6897513735294342,0.7745,0.7802690863609314,0.7745000123977661,0.7750023603439331
554,0.1947221201513894,0.93172,0.6870950958132744,0.7752,0.7788214683532715,0.7752000093460083,0.7749343514442444
555,0.19076090287207625,0.93356,0.687211023569107,0.7754,0.7800835967063904,0.7753999829292297,0.7754455804824829
556,0.1967363561190432,0.93124,0.6867312571406364,0.7768,0.7801470160484314,0.7767999768257141,0.7764791250228882
557,0.19062263158056886,0.93356,0.6895080101490021,0.7742,0.7790279984474182,0.7742000222206116,0.7741947174072266
558,0.19039776053093374,0.93252,0.6867661866545677,0.7759,0.7799108028411865,0.7759000062942505,0.7757458686828613
559,0.19248131398670376,0.93258,0.6830436617136002,0.7753,0.7780584692955017,0.7753000259399414,0.7747888565063477
560,0.19106727812276222,0.93272,0.6846245205402375,0.7767,0.780205249786377,0.7767000198364258,0.7764970064163208
561,0.1933831886667758,0.93198,0.6879872372746467,0.7749,0.7795759439468384,0.7749000191688538,0.775025486946106
562,0.19286136897397227,0.93268,0.6873304295539856,0.7746,0.7785988450050354,0.7746000289916992,0.7744325399398804
563,0.19285126268863678,0.93144,0.6836689233779907,0.7762,0.7790452837944031,0.776199996471405,0.7758114337921143
564,0.1927801677386742,0.93274,0.6895511645078659,0.7757,0.7800225019454956,0.775700032711029,0.775537371635437
565,0.1950051851272583,0.9322,0.6897259452939033,0.7742,0.7792261838912964,0.7741999626159668,0.7741769552230835
566,0.19251063947658986,0.93346,0.6888551619648934,0.7758,0.7807753682136536,0.7757999897003174,0.77585768699646
567,0.19314713287050836,0.93284,0.6860073038935661,0.7765,0.7803537845611572,0.7764999866485596,0.7763913869857788
568,0.19377104201773182,0.93272,0.6860760176181793,0.7749,0.7783054113388062,0.774899959564209,0.7744954824447632
569,0.1918762465119362,0.93186,0.6867724937200547,0.7759,0.7794324159622192,0.7759000062942505,0.7755988836288452
570,0.1932456643995829,0.93184,0.6854878142476082,0.7762,0.7796747088432312,0.776199996471405,0.7759132385253906
571,0.19289652431197465,0.93292,0.6841597902774811,0.7781,0.7811479568481445,0.7781000137329102,0.7777519822120667
572,0.19552859756723046,0.93136,0.6835141783952713,0.7781,0.7812684774398804,0.7781000137329102,0.7779870629310608
573,0.19390879476256667,0.93164,0.6849787044525146,0.7773,0.7809535264968872,0.7773000001907349,0.7774778008460999
574,0.19300962812267244,0.93202,0.6859097757935524,0.7769,0.7810379266738892,0.7768999934196472,0.7769613862037659
575,0.1916934005022049,0.93226,0.6888314288854599,0.775,0.779342532157898,0.7749999761581421,0.7749859690666199
576,0.19205807610368356,0.93332,0.6855835801362992,0.7761,0.7797667980194092,0.7760999798774719,0.7761009335517883
577,0.1949528041544836,0.93138,0.6864510211348533,0.7771,0.7805072069168091,0.7770999670028687,0.7768386602401733
578,0.1903405833384022,0.93236,0.6920999976992607,0.7765,0.7818022966384888,0.7764999866485596,0.7764550447463989
579,0.19129964952450246,0.93252,0.6843433427810669,0.7775,0.7807026505470276,0.7775000333786011,0.7773902416229248
580,0.18911566751799547,0.93384,0.6848336073756218,0.7779,0.7814751863479614,0.777899980545044,0.7777096033096313
581,0.18920708077517337,0.93344,0.6862914696335792,0.7771,0.7799164652824402,0.7770999670028687,0.7768092155456543
582,0.18953757917950861,0.93426,0.6900597983598709,0.7761,0.7805359363555908,0.7761000394821167,0.7759072184562683
583,0.19210243939887733,0.93338,0.6858457720279694,0.7766,0.7801670432090759,0.7766000032424927,0.776482105255127
584,0.18989689241489396,0.93346,0.6854011359810829,0.777,0.7798265218734741,0.7770000100135803,0.7767453193664551
585,0.18934164843987675,0.93396,0.6902848127484321,0.7743,0.7792364358901978,0.7742999792098999,0.7745353579521179
586,0.19246964330296032,0.93244,0.6874635303020478,0.7756,0.7795661687850952,0.775600016117096,0.7755789756774902
587,0.19003050852427258,0.93306,0.6873472899198532,0.7748,0.7791273593902588,0.7748000621795654,0.7750086784362793
588,0.19110069727478549,0.93316,0.684860115647316,0.7761,0.778964638710022,0.7761000394821167,0.775864839553833
589,0.190320509810932,0.93336,0.6865918210148811,0.775,0.7789175510406494,0.7750000357627869,0.7750750780105591
590,0.18948109663603827,0.93296,0.6913404285907745,0.7757,0.7801399230957031,0.7756999731063843,0.7755767107009888
591,0.1908122325032018,0.934,0.6911734068393707,0.7736,0.7783638834953308,0.7735999822616577,0.7736732959747314
592,0.19011274846782908,0.93324,0.6892022264003753,0.7769,0.7813819646835327,0.776900053024292,0.777158260345459
593,0.18990704548405482,0.9338,0.6904861059784889,0.7775,0.7813074588775635,0.7775000333786011,0.777241587638855
594,0.19000164500740357,0.93384,0.6925650724768638,0.7748,0.7791005373001099,0.7748000025749207,0.7746305465698242
595,0.19215977367234882,0.93296,0.6911404728889465,0.7756,0.7811993360519409,0.775600016117096,0.7760593891143799
596,0.18876056793611495,0.93478,0.6875117227435112,0.7758,0.7800412178039551,0.7757999897003174,0.776024341583252
597,0.18834690469363705,0.93306,0.6905894821882248,0.7748,0.779671847820282,0.7748000025749207,0.774875283241272
598,0.19045126788923517,0.93382,0.6890759947896004,0.7745,0.7791352272033691,0.7745000123977661,0.7747682929039001
599,0.19229901041626,0.93332,0.6909504115581513,0.7743,0.7790108919143677,0.7743000388145447,0.7744961380958557
600,0.1913436041250825,0.9326,0.6859736368060112,0.777,0.7799535989761353,0.7770000100135803,0.7767316102981567
601,0.19143583784997464,0.93254,0.686419488787651,0.7762,0.7788680195808411,0.7762000560760498,0.7760156393051147
602,0.18918223428167402,0.93282,0.6879965424537658,0.7774,0.7805249094963074,0.777400016784668,0.7771023511886597
603,0.187681710512843,0.93434,0.687100361585617,0.7781,0.7810028791427612,0.7781000137329102,0.7776463031768799
604,0.18973464305792004,0.9338,0.6865944868326187,0.7777,0.780580997467041,0.7777000665664673,0.7772186994552612
605,0.1871845528744161,0.93496,0.6874875885248184,0.7771,0.7808138132095337,0.7771000266075134,0.7770353555679321
606,0.18952751612709834,0.93374,0.6892294916510582,0.7768,0.780707597732544,0.7767999768257141,0.7768253087997437
607,0.1909670574381016,0.93384,0.6898120072484016,0.7761,0.7802484035491943,0.7760999798774719,0.7760394215583801
608,0.18862928865943104,0.93358,0.691419685781002,0.7767,0.781575620174408,0.7767000198364258,0.7766789197921753
609,0.19223488261224703,0.93334,0.6869529768824577,0.7777,0.7807018756866455,0.7777000069618225,0.7773926854133606
610,0.18642406699364072,0.93338,0.6879156339168548,0.7778,0.7815147638320923,0.7777999639511108,0.7777303457260132
611,0.18673486052732916,0.9337,0.6892523059248924,0.7775,0.7806004285812378,0.7774999737739563,0.7769163846969604
612,0.18792712180805393,0.9355,0.6889417350292206,0.7749,0.7787914276123047,0.7749000191688538,0.774898886680603
613,0.19079782067833004,0.93352,0.6903380209207535,0.7755,0.7789678573608398,0.7755000591278076,0.7752774953842163
614,0.19077370437094943,0.93406,0.6913904550671578,0.7757,0.7791997194290161,0.775700032711029,0.7752348184585571
615,0.18887585903774015,0.93386,0.6943463778495789,0.7752,0.7797359228134155,0.7752000093460083,0.7751694917678833
616,0.18741996091767213,0.93388,0.6910685431957245,0.7749,0.7790987491607666,0.7749000191688538,0.7749627232551575
617,0.18584266236633995,0.93518,0.6915342748165131,0.7753,0.7792229652404785,0.7753000259399414,0.7750239372253418
618,0.19015753008285538,0.93376,0.6901155138015747,0.7762,0.7797113060951233,0.776199996471405,0.7758408188819885
619,0.18606556508573704,0.93528,0.6926200595498085,0.7754,0.7799757719039917,0.7753999829292297,0.7752774953842163
620,0.18914796190825292,0.93342,0.6922292867302895,0.7751,0.7799490690231323,0.7750999927520752,0.7751882672309875
621,0.1869307208841201,0.9338,0.6881786441802978,0.7774,0.7812381982803345,0.777400016784668,0.7774614691734314
622,0.18651097303605638,0.93448,0.6902824819087983,0.7768,0.7813201546669006,0.7767999768257141,0.7769550681114197
623,0.188374465419678,0.93336,0.6905504623055458,0.7757,0.7798758745193481,0.7756999731063843,0.7756401896476746
624,0.1880408061761409,0.93424,0.6914461004734039,0.7772,0.7814251184463501,0.7772000432014465,0.7772120237350464
625,0.1892695092880167,0.93408,0.6942020753026008,0.7765,0.7811164855957031,0.7764999866485596,0.7761844992637634
626,0.18877204271755182,0.93382,0.6905279555916786,0.7767,0.7805652618408203,0.7767000198364258,0.7765389680862427
627,0.18690733527508566,0.93394,0.6951054537296295,0.7755,0.7809001207351685,0.7754999995231628,0.7755681276321411
628,0.18793335452815518,0.93562,0.691786248087883,0.7769,0.781354546546936,0.7768999338150024,0.7768028974533081
629,0.18665479662711731,0.93338,0.6927453416585923,0.7775,0.7819784283638,0.7775000333786011,0.7775146961212158
630,0.18593447028798982,0.93418,0.6885141667723655,0.7778,0.7805919051170349,0.7777999639511108,0.7774696350097656
631,0.1879561561634764,0.9342,0.686398313343525,0.7792,0.7810117602348328,0.7791999578475952,0.7785773277282715
632,0.18547979491297156,0.9356,0.6899454745650292,0.7779,0.7818348407745361,0.7779000401496887,0.7778414487838745
633,0.18777087308745832,0.93412,0.6907593843340873,0.7778,0.7813270688056946,0.7777999639511108,0.7775229215621948
634,0.18664258256903848,0.93582,0.6915848034620286,0.7766,0.7796621322631836,0.7766000032424927,0.775928795337677
635,0.18923938257293776,0.93406,0.6902735710144043,0.7773,0.7807086706161499,0.7773000597953796,0.7768698334693909
636,0.18483371906634422,0.9355,0.6900813511013985,0.7772,0.7803455591201782,0.7771999835968018,0.776727557182312
637,0.1864234568893444,0.93382,0.6892902818322182,0.7767,0.7801574468612671,0.7767000198364258,0.7764351963996887
638,0.1874364746948704,0.93548,0.6888451057672501,0.7785,0.7814679145812988,0.778499960899353,0.7780793905258179
639,0.1886625090013258,0.93426,0.688761568069458,0.7781,0.7813348770141602,0.7781000137329102,0.7777433395385742
640,0.1830021242205985,0.9371,0.6907641345262527,0.7774,0.7812424898147583,0.777400016784668,0.7772674560546875
641,0.18448805699287912,0.93556,0.6894264647364616,0.779,0.7820164561271667,0.7789999842643738,0.7786948084831238
642,0.18971289147296921,0.93396,0.6895437476038933,0.7778,0.7811797261238098,0.7778000235557556,0.7777215242385864
643,0.18720609411550687,0.93498,0.6889086449146271,0.7777,0.7802890539169312,0.7776999473571777,0.7772495746612549
644,0.18836707330937497,0.93434,0.689990083873272,0.7772,0.7801671028137207,0.7772000432014465,0.7766705751419067
645,0.18482121690316125,0.93486,0.6929043596982956,0.7752,0.7802661657333374,0.7752000093460083,0.7752844095230103
646,0.18801975839305668,0.93524,0.6873939445614815,0.7776,0.7794932126998901,0.7775999307632446,0.7769988775253296
647,0.18600872165895999,0.93504,0.6913064011931419,0.7763,0.7798367738723755,0.7763000130653381,0.7759897112846375
648,0.18735311238560826,0.9351,0.6922280007600784,0.7765,0.7800569534301758,0.7764999866485596,0.7760920524597168
649,0.1884993792544119,0.93318,0.6916751244664192,0.777,0.7808316946029663,0.7769999504089355,0.7768048048019409
650,0.18605341174919157,0.93366,0.6929563266038895,0.7758,0.7792810201644897,0.7757999300956726,0.775276780128479
651,0.18696199783100748,0.9345,0.6913572958111763,0.7778,0.7808228731155396,0.7778000235557556,0.7772781848907471
652,0.18691640502284282,0.93432,0.693198817372322,0.7758,0.7800660729408264,0.7757999897003174,0.7756263613700867
653,0.18590489749610423,0.93466,0.6895940539240837,0.7766,0.7798318862915039,0.7766000032424927,0.7764298319816589
654,0.1850296384911053,0.93612,0.6888628852367401,0.7768,0.7802422046661377,0.7768000364303589,0.7768142223358154
655,0.18497280715196393,0.93618,0.6920911976695061,0.776,0.779935359954834,0.7760000228881836,0.7760579586029053
656,0.18560469307261518,0.93524,0.6887894701957703,0.7771,0.7800252437591553,0.7770999670028687,0.7769618034362793
657,0.1882619083239697,0.93342,0.688284057378769,0.7767,0.7797462940216064,0.7767000198364258,0.7767770290374756
658,0.18780005906475708,0.93408,0.6926014813780784,0.7769,0.7807923555374146,0.7768999934196472,0.7768563628196716
659,0.1848448703219183,0.93476,0.6943329909443855,0.7763,0.7803042531013489,0.7763000130653381,0.7760756015777588
660,0.184938744781306,0.93472,0.6916766384243965,0.7761,0.7794822454452515,0.7760999798774719,0.7758963108062744
661,0.18602246004599146,0.935,0.6928986176848412,0.7773,0.7811192274093628,0.7773000001907349,0.7772487998008728
662,0.18431820203387178,0.93622,0.6945614063739777,0.7757,0.7790843844413757,0.7756999731063843,0.7752432227134705
663,0.18705139763187617,0.93504,0.6915986481308937,0.7782,0.780830979347229,0.7782000303268433,0.7778798937797546
664,0.18404089510580524,0.93546,0.6915770775079727,0.7776,0.781204879283905,0.7776000499725342,0.7775872945785522
665,0.18632823488349096,0.93534,0.6923524662852287,0.7771,0.7805829048156738,0.7770999670028687,0.7767612934112549
666,0.18793707430176437,0.93406,0.6927562028169632,0.7776,0.780664324760437,0.7775999903678894,0.7771730422973633
667,0.18506282451713923,0.93634,0.6944808104634285,0.7774,0.7813065052032471,0.777400016784668,0.7771376371383667
668,0.18815075760264882,0.93426,0.6947979348897934,0.7765,0.7808272838592529,0.7764999866485596,0.7763233780860901
669,0.1830399685050361,0.93698,0.691769009232521,0.7774,0.7807749509811401,0.777400016784668,0.7771518230438232
670,0.1855205701906234,0.93562,0.6932791337370873,0.7769,0.7806944251060486,0.7768999338150024,0.7766505479812622
671,0.18473874456924386,0.93622,0.6926392576098442,0.778,0.7812134027481079,0.777999997138977,0.777702808380127
672,0.1842355147707276,0.93536,0.6917589864134789,0.7779,0.7811216115951538,0.777899980545044,0.7777084708213806
673,0.18818607465433887,0.9355,0.6923376557230949,0.7775,0.7809698581695557,0.7774999737739563,0.777294397354126
674,0.1866912873443216,0.93406,0.6923582601547241,0.7775,0.7809406518936157,0.7775000333786011,0.7772753238677979
675,0.18502345467661507,0.93566,0.6945268142223359,0.7767,0.7809457182884216,0.776699960231781,0.7765015363693237
676,0.18595289277215488,0.93556,0.6929556819796562,0.7778,0.7814997434616089,0.7777999639511108,0.7775745391845703
677,0.18344759941007943,0.93616,0.6922229591012001,0.7767,0.7800166606903076,0.7767000198364258,0.7763314247131348
678,0.18625635401252658,0.93426,0.6923554348945617,0.7776,0.7811707258224487,0.7775999903678894,0.7774166464805603
679,0.18516440347069874,0.93578,0.6957549372315407,0.7771,0.781644344329834,0.7771000266075134,0.7769466638565063
680,0.18864671328896657,0.93362,0.6943665906786919,0.7774,0.7814934849739075,0.777400016784668,0.777132511138916
681,0.18688958262419328,0.93562,0.6916988739371299,0.7774,0.7809068560600281,0.777400016784668,0.7772040963172913
682,0.18655619526328518,0.9353,0.6924533998966217,0.7769,0.7802882194519043,0.7768999934196472,0.7766255736351013
683,0.18575031437631698,0.93478,0.6928292906284332,0.7757,0.7796803116798401,0.7756999731063843,0.7757655382156372
684,0.18637440369138494,0.93482,0.6928718310594558,0.7782,0.7814271450042725,0.7782000303268433,0.7777737975120544
685,0.18368138877209275,0.93564,0.6925659963488578,0.7767,0.7798460721969604,0.7767000198364258,0.7763795256614685
686,0.18398139598360286,0.93534,0.6934407165646553,0.7768,0.7810654640197754,0.7767999768257141,0.776939868927002
687,0.18307365074008702,0.93642,0.6914206776022911,0.7781,0.781241238117218,0.7781000137329102,0.7779688835144043
688,0.1847150054834783,0.93532,0.6922472596168519,0.7774,0.7806826829910278,0.777400016784668,0.7770543098449707
689,0.18674049413739705,0.9342,0.6905113816261291,0.7779,0.7813433408737183,0.777899980545044,0.7777221202850342
690,0.18632990191271528,0.93526,0.6927675181627273,0.7767,0.7804659605026245,0.7767000198364258,0.7765625715255737
691,0.18450946786720307,0.93528,0.6918037006258965,0.7779,0.7814667224884033,0.777899980545044,0.7777855396270752
692,0.18778254062961788,0.93504,0.6923473408818245,0.7785,0.7819735407829285,0.7785000205039978,0.7783347368240356
693,0.18345789705356583,0.93644,0.6904363238811493,0.7775,0.7803994417190552,0.7774999737739563,0.7772021293640137
694,0.1867427026545629,0.93556,0.6918417704105377,0.7773,0.7807110548019409,0.7773000001907349,0.777097225189209
695,0.18526314726192505,0.93562,0.6920211267471313,0.7793,0.7827202081680298,0.7792999744415283,0.7791565656661987
696,0.1841832316396758,0.93584,0.6932715517282486,0.7768,0.7804800868034363,0.7767999768257141,0.7763824462890625
697,0.1853958678462077,0.93422,0.6948449867963791,0.776,0.7796157598495483,0.7760000228881836,0.7755656242370605
698,0.18668686469085516,0.93518,0.6940196710824966,0.7771,0.7813675999641418,0.7771000266075134,0.7770885229110718
699,0.1833163549322635,0.9367,0.6925088366866112,0.7771,0.7805873155593872,0.7770999670028687,0.7768804430961609
700,0.186992751177866,0.93562,0.6927001130580902,0.7767,0.7797538042068481,0.7767000198364258,0.7762902975082397
701,0.1864548201004509,0.93546,0.6928284850716591,0.7773,0.7802690267562866,0.7773000001907349,0.7768576741218567
702,0.18438340889289975,0.93594,0.6923919865489006,0.7774,0.7805148363113403,0.777400016784668,0.7770211696624756
703,0.187790882893838,0.93478,0.6925551038980484,0.7776,0.780571460723877,0.7776000499725342,0.7772162556648254
704,0.18750466736149973,0.93542,0.6916475278139115,0.7784,0.7816082835197449,0.7783999443054199,0.7782982587814331
705,0.1832136245891452,0.93556,0.6931363463401794,0.777,0.7803442478179932,0.7769999504089355,0.7767250537872314
706,0.185477773134131,0.9349,0.6908308777213097,0.7774,0.7802846431732178,0.777400016784668,0.7772020101547241
707,0.18580446803104134,0.93416,0.6909897446632385,0.7767,0.7794241905212402,0.7767000198364258,0.7764397859573364
708,0.1883262071297504,0.934,0.6926363664865494,0.7766,0.7799612879753113,0.7766000032424927,0.7763772010803223
709,0.18280749301053584,0.93656,0.6944311094284058,0.7761,0.7799482345581055,0.7761000394821167,0.7757797837257385
710,0.18603621647669935,0.9343,0.6927040103077888,0.7766,0.7796695828437805,0.7766000032424927,0.7762972116470337
711,0.1861502537112683,0.93442,0.6949975150823593,0.7767,0.7807407379150391,0.7767000198364258,0.7765233516693115
712,0.18881188070587815,0.93458,0.6947851884365082,0.7768,0.7810875177383423,0.7768000364303589,0.7767095565795898
713,0.18563657605508344,0.93614,0.6913200348615647,0.7786,0.7811663150787354,0.7785999774932861,0.7782001495361328
714,0.18076081602601335,0.93792,0.6922335851192475,0.7776,0.7804145216941833,0.7776000499725342,0.7773299217224121
715,0.18417943191900848,0.936,0.6933328470587731,0.7779,0.7814326286315918,0.777899980545044,0.7776376605033875
716,0.1853257513702847,0.9347,0.6938342010974884,0.7774,0.7807741165161133,0.777400016784668,0.7770593762397766
717,0.18430623144842684,0.9363,0.6954593041539192,0.776,0.780610203742981,0.7760000228881836,0.776029646396637
718,0.18481522127892822,0.93594,0.698445195555687,0.7761,0.7812288999557495,0.7760999798774719,0.7760781049728394
719,0.18450064719305373,0.9364,0.6952890294790268,0.7772,0.780730128288269,0.7772000432014465,0.7767940163612366
720,0.18571996729960666,0.93486,0.6928910601139069,0.7781,0.7817004323005676,0.7781000137329102,0.7778546214103699
721,0.18710337008163333,0.93512,0.6897290110588074,0.7787,0.7813017964363098,0.7786999940872192,0.7784366607666016
722,0.18504648944782093,0.93576,0.6921157747507095,0.7771,0.780447781085968,0.7770999670028687,0.7767808437347412
723,0.1824760838416405,0.9377,0.6936094751954078,0.7777,0.7815551161766052,0.7776999473571777,0.7774989008903503
724,0.18487397169554606,0.93672,0.6922501599788666,0.7775,0.7810745239257812,0.7775000333786011,0.7773125171661377
725,0.18608874972118064,0.93548,0.6951747542619705,0.778,0.7821073532104492,0.777999997138977,0.7778915166854858
726,0.18828378933807835,0.93422,0.6911939603090286,0.7778,0.7807362079620361,0.7778000235557556,0.7775037288665771
727,0.18679983324185015,0.93532,0.6965103116631508,0.7776,0.7817525863647461,0.7775999903678894,0.7773240804672241
728,0.18423975193174555,0.93526,0.690513017475605,0.7784,0.7814023494720459,0.7783999443054199,0.7782663106918335
729,0.18531673696823417,0.93562,0.6930428367853164,0.777,0.7807387113571167,0.7770000100135803,0.7768228650093079
730,0.18346608309424484,0.9363,0.6960365170240402,0.7764,0.780524730682373,0.7764000296592712,0.776196300983429
731,0.1845116268848069,0.93536,0.6951308327913285,0.7772,0.7808037996292114,0.7771999835968018,0.7768630981445312
732,0.18474528861162254,0.93556,0.6934731268882751,0.7779,0.7810375690460205,0.777899980545044,0.7776433229446411
733,0.18517056868388318,0.93594,0.6935533311963081,0.7771,0.7798545956611633,0.7770999670028687,0.7766718864440918
734,0.18415391544857992,0.93656,0.6923119053244591,0.7781,0.780911922454834,0.7781000137329102,0.7776960730552673
735,0.1833434276659973,0.93654,0.6927306097745896,0.7789,0.7824082970619202,0.7789000272750854,0.7788869142532349
736,0.182691183806397,0.936,0.6925962954759598,0.7782,0.7817380428314209,0.7782000303268433,0.7780356407165527
737,0.1864063513642177,0.93526,0.6931617602705955,0.7793,0.7823370695114136,0.7792999744415283,0.7789504528045654
738,0.18300163134559988,0.93676,0.6947392010688782,0.7775,0.7810640931129456,0.7775000333786011,0.7772481441497803
739,0.1849327179971151,0.93646,0.6923190027475357,0.7774,0.7800092101097107,0.777400016784668,0.7769618630409241
740,0.1842688537426293,0.93524,0.6937457886338234,0.7768,0.7794528603553772,0.7768000364303589,0.7762126922607422
741,0.18314308832818643,0.93594,0.6939025098085403,0.7764,0.7796026468276978,0.7763999700546265,0.7760745286941528
