round,train_loss,train_accuracy,test_loss,test_accuracy,precision,recall,f1_score
495,0.12726698350999505,0.9548,0.8458808022737503,0.7085,0.7113465070724487,0.7085000276565552,0.7078031301498413
496,0.12900176611123607,0.95444,0.847815226316452,0.7072,0.7082381844520569,0.7071999907493591,0.7054882049560547
497,0.13067199139576405,0.9537,0.8471773386001586,0.7089,0.710465133190155,0.708899974822998,0.7077073454856873
498,0.1270863994830288,0.9547,0.8463460862636566,0.7083,0.709922194480896,0.708299994468689,0.7072633504867554
499,0.12683133161626756,0.95564,0.8444855839014054,0.7081,0.709356427192688,0.7081000208854675,0.7070564031600952
500,0.12679534111917018,0.95482,0.8447002524137497,0.7098,0.7104018926620483,0.7098000049591064,0.7081372737884521
501,0.1274988466128707,0.95498,0.8443819093704223,0.709,0.7094836831092834,0.7089999914169312,0.707682728767395
502,0.12891782424924894,0.95438,0.8462124055624008,0.7071,0.7097855806350708,0.7071000337600708,0.7063425183296204
503,0.1269610041421838,0.95522,0.8467710345983506,0.7092,0.7101807594299316,0.7092000246047974,0.7073675394058228
504,0.1278996958658099,0.95398,0.8484131062030792,0.7075,0.7117689847946167,0.7074999809265137,0.7066144943237305
505,0.12562761048134416,0.9551,0.8423509776592255,0.7101,0.7117582559585571,0.7101000547409058,0.7091658115386963
506,0.12887780906492843,0.95526,0.8461117845773697,0.7084,0.7099196314811707,0.7084000110626221,0.707426905632019
507,0.12625872039422392,0.95594,0.8445880693197251,0.7093,0.7112431526184082,0.7092999815940857,0.7086036205291748
508,0.1259206563117914,0.95448,0.8495977467298508,0.7079,0.7102160453796387,0.7079000473022461,0.706670880317688
509,0.1250363391144201,0.95558,0.8459403443336487,0.7083,0.7098196744918823,0.708299994468689,0.7071400880813599
510,0.1264312139255926,0.95536,0.8502734273672103,0.7076,0.7098069190979004,0.7075999975204468,0.7062492966651917
511,0.1259971387111582,0.95566,0.8452611738443374,0.7085,0.7093237638473511,0.7085000276565552,0.707032322883606
512,0.12587208663765342,0.95614,0.8491298276185989,0.7083,0.711027979850769,0.708299994468689,0.706896185874939
513,0.1267886188691482,0.95544,0.8484499537944794,0.7088,0.7107473015785217,0.7087999582290649,0.7076544761657715
514,0.12595686392718927,0.9553,0.8469243818521499,0.7092,0.7117506265640259,0.7092000246047974,0.7082019448280334
515,0.12328925445023924,0.95716,0.8453270077705384,0.7095,0.7112652659416199,0.7094999551773071,0.7084118127822876
516,0.12709294651821257,0.95446,0.8441114741563797,0.7105,0.7122752070426941,0.7105000019073486,0.7094670534133911
517,0.12661442324938252,0.95596,0.847903510928154,0.7104,0.7131087779998779,0.7103999853134155,0.7089572548866272
518,0.12466476351302117,0.9558,0.8427004337310791,0.7084,0.7086931467056274,0.7084000110626221,0.7066768407821655
519,0.1281897407406941,0.95422,0.8497321474552154,0.7086,0.7119913697242737,0.7086000442504883,0.7073502540588379
520,0.12625694154808298,0.95564,0.8484685319662094,0.7091,0.711875319480896,0.7091000080108643,0.7079976201057434
521,0.12540584033168853,0.9564,0.8451373744010925,0.7112,0.7132663726806641,0.7111999988555908,0.710482120513916
522,0.1261961170169525,0.95532,0.849299642443657,0.7078,0.7117178440093994,0.707800030708313,0.7065250873565674
523,0.12774211842752994,0.9553,0.8435383766889573,0.7096,0.710783064365387,0.7095999717712402,0.7083450555801392
524,0.124156380424276,0.95594,0.8447613739967346,0.7099,0.7113811373710632,0.7099000215530396,0.7083526849746704
525,0.12504852713132278,0.9558,0.8491166764497757,0.7094,0.7130546569824219,0.7093999981880188,0.708697497844696
526,0.12702207471057772,0.95598,0.8493358886241913,0.7082,0.712421178817749,0.7082000374794006,0.7075539231300354
527,0.1243995900042355,0.95648,0.8485698336362839,0.7093,0.7106178998947144,0.7093000411987305,0.7074059844017029
528,0.125806531236507,0.9556,0.848534550666809,0.7091,0.7113516330718994,0.7091000080108643,0.7075643539428711
529,0.12653126840014012,0.95556,0.8474073678255081,0.709,0.7107807397842407,0.7089999914169312,0.7073917388916016
530,0.1246630281235557,0.95544,0.8510498958826065,0.71,0.7143427133560181,0.7100000381469727,0.7089590430259705
531,0.12511558210290968,0.9558,0.8468205600976944,0.7092,0.7103878855705261,0.7092000246047974,0.707262396812439
532,0.12419782501179726,0.95604,0.8490790414810181,0.7098,0.7124460935592651,0.7098000049591064,0.7081907987594604
533,0.12675639548012987,0.95518,0.8472993624210358,0.7093,0.7128893136978149,0.7093000411987305,0.7085371017456055
534,0.12426146578090265,0.9562,0.8466067469120026,0.7103,0.7115155458450317,0.7102999687194824,0.7087823152542114
535,0.1252533921134891,0.9556,0.8453626036643982,0.7109,0.7121685743331909,0.7109000086784363,0.7095902562141418
536,0.1255830620226916,0.95496,0.8433571219444275,0.7122,0.7127013802528381,0.7122000455856323,0.710597038269043
537,0.12423239194089547,0.95602,0.8440386188030243,0.7117,0.712942361831665,0.7116999626159668,0.7103069424629211
538,0.12520289017865435,0.95618,0.8474926441907883,0.7095,0.7128406167030334,0.7095000147819519,0.7084667682647705
539,0.12415403220569715,0.95584,0.8434883248806,0.7113,0.7133093476295471,0.7113000154495239,0.7099608182907104
540,0.12406923321262002,0.9562,0.8446360236406326,0.7108,0.7129756808280945,0.7107999920845032,0.7097707986831665
541,0.12373591760592535,0.9567,0.843020122051239,0.7115,0.7130317687988281,0.7114999890327454,0.7104203701019287
542,0.12310970626864583,0.9575,0.8487513941526413,0.7096,0.7127608060836792,0.7095999717712402,0.7085397243499756
543,0.12463150089560077,0.95576,0.849368799328804,0.7086,0.7130061984062195,0.7085999846458435,0.7079878449440002
544,0.12465440779039637,0.95666,0.8420943510532379,0.7119,0.7141388654708862,0.711899995803833,0.7111290693283081
545,0.1236424758611247,0.95622,0.8477797025442123,0.7085,0.7125037312507629,0.7085000276565552,0.707560658454895
546,0.12218118440173568,0.95786,0.8438954138755799,0.711,0.7134848833084106,0.7110000252723694,0.7099544405937195
547,0.1233035142282024,0.9558,0.8448717051744461,0.7103,0.7133041620254517,0.7102999687194824,0.7094882130622864
548,0.12345624783285894,0.95694,0.8429794043302536,0.7113,0.7121634483337402,0.7113000154495239,0.70984947681427
549,0.12402421684935688,0.95612,0.8431756526231766,0.7123,0.7140617966651917,0.7123000025749207,0.7114105224609375
550,0.12252023971022573,0.9567,0.842919049859047,0.7119,0.71358323097229,0.711899995803833,0.7110297679901123
551,0.12622503395564855,0.95536,0.8462238132953643,0.7097,0.7122966647148132,0.7096999883651733,0.7083804607391357
552,0.12451461912319065,0.95612,0.8457461988925934,0.7083,0.7122693061828613,0.708299994468689,0.7079726457595825
553,0.12318887385725975,0.95664,0.8499139904975891,0.7096,0.7120314836502075,0.7095999717712402,0.7079729437828064
554,0.1246635535696987,0.95646,0.8478330290317535,0.7085,0.7123359441757202,0.7085000276565552,0.7070646286010742
555,0.12287026319932193,0.95724,0.8446773588657379,0.7099,0.7124680280685425,0.7099000215530396,0.7085599899291992
556,0.12365379473753274,0.95676,0.8482262849807739,0.7101,0.7127162218093872,0.710099995136261,0.7083483934402466
557,0.12356055669346824,0.95648,0.8435850805044174,0.7112,0.7133156657218933,0.7111999988555908,0.7099652290344238
558,0.12358619821909815,0.95618,0.8458735764026641,0.7109,0.7137596607208252,0.7108999490737915,0.7098866701126099
559,0.12373965820297599,0.9568,0.8420974642038346,0.711,0.7120844721794128,0.7109999656677246,0.7095723152160645
560,0.1246549275298603,0.95628,0.8403065770864486,0.7126,0.7134659290313721,0.7125999927520752,0.7113519310951233
561,0.12299952649977058,0.9572,0.8488106083869934,0.71,0.7133288383483887,0.7099999785423279,0.7089160680770874
562,0.12291798941139132,0.95736,0.8466780215501786,0.7113,0.7142149806022644,0.7113000154495239,0.7105758786201477
563,0.12385838522994891,0.95678,0.8453411722183227,0.7112,0.7124742865562439,0.7111999988555908,0.7096758484840393
564,0.12409072576276958,0.95684,0.8491617321968079,0.7107,0.7143259644508362,0.7107000350952148,0.7100514769554138
565,0.12476885378966109,0.95576,0.8477199351787568,0.7099,0.712601900100708,0.7098999619483948,0.7086890935897827
566,0.12281732758879661,0.95654,0.8457621538639069,0.711,0.7132113575935364,0.7109999656677246,0.709723711013794
567,0.12380372801655903,0.9564,0.8451283591985702,0.7104,0.713346004486084,0.7103999853134155,0.7095525860786438
568,0.12488536344235764,0.95544,0.8427420312166214,0.7118,0.7141969203948975,0.7117999792098999,0.7110819816589355
569,0.1228375195749104,0.95654,0.8453337615728378,0.7103,0.7140909433364868,0.7102999687194824,0.7096182107925415
570,0.12224853752367199,0.9576,0.8431319075822831,0.7128,0.7149064540863037,0.7128000259399414,0.7118389010429382
571,0.1223854037555866,0.95726,0.8456890016794205,0.7109,0.7138338088989258,0.7109000086784363,0.7101427912712097
572,0.12430239684553816,0.95598,0.8401513701677322,0.7112,0.7118127942085266,0.7111999988555908,0.7097207307815552
573,0.12177049796376377,0.95752,0.843900933265686,0.7099,0.7127843499183655,0.7099000215530396,0.7087619304656982
574,0.12282860104041174,0.95702,0.8423862570524215,0.7125,0.7145466804504395,0.7124999761581421,0.7116594314575195
575,0.12329628854920156,0.95668,0.8514504271745682,0.7078,0.7122822403907776,0.707800030708313,0.7068977952003479
576,0.12315248559555039,0.95734,0.8436783117055893,0.7097,0.7123570442199707,0.7096999883651733,0.7087668776512146
577,0.12274931913334876,0.95732,0.8454238444566726,0.7094,0.711125373840332,0.7093999981880188,0.7077709436416626
578,0.12093657932337373,0.95722,0.8463605725765229,0.7105,0.713589072227478,0.7105000019073486,0.7095094919204712
579,0.12183066920703277,0.958,0.8468018651008606,0.7115,0.7161039113998413,0.7115000486373901,0.7111343145370483
580,0.12185099707497284,0.95816,0.8478554248809814,0.7084,0.711706280708313,0.7084000110626221,0.7076818346977234
581,0.12213873281143606,0.95728,0.8470318460464478,0.7112,0.714201807975769,0.7111999988555908,0.7104822397232056
582,0.1230651133316569,0.95658,0.8495918303728104,0.7103,0.7149369716644287,0.7102999687194824,0.7098715305328369
583,0.12202228200482204,0.95742,0.8479411733150483,0.7085,0.7115153670310974,0.7085000276565552,0.7075247764587402
584,0.1233295304547064,0.9574,0.8527765679359436,0.7087,0.7131723165512085,0.7086999416351318,0.7073978185653687
585,0.1221586313911248,0.95726,0.8479628610610962,0.7095,0.7119653224945068,0.7095000147819519,0.7080429792404175
586,0.12144638181757182,0.95772,0.8471126210689545,0.7093,0.7115592956542969,0.7092999815940857,0.7077460885047913
587,0.12355119616864249,0.95752,0.8426637703180313,0.7097,0.7123417854309082,0.7096999883651733,0.7089390754699707
588,0.1221965844235383,0.95784,0.8394477665424347,0.7118,0.7125495672225952,0.7118000388145447,0.7104226350784302
589,0.12238732832344248,0.9573,0.8450379657745362,0.7095,0.7110471129417419,0.7095000147819519,0.707895815372467
590,0.1209111056420952,0.95734,0.8455340695381165,0.7086,0.7114741206169128,0.7086000442504883,0.7076270580291748
591,0.12073041643807665,0.95834,0.8446595400571824,0.7103,0.7127983570098877,0.7102999687194824,0.709510087966919
592,0.1238325526448898,0.95668,0.8422561186552048,0.7115,0.7132706642150879,0.7115000486373901,0.7105624079704285
593,0.11832875667978078,0.95852,0.842679672241211,0.7123,0.7143890857696533,0.7122999429702759,0.7115679383277893
594,0.12057310073636472,0.95874,0.8485558235645294,0.7107,0.7151670455932617,0.7107000350952148,0.7102246880531311
595,0.1214944749851711,0.9574,0.848693481683731,0.7094,0.7126908302307129,0.7094000577926636,0.7084291577339172
596,0.12272424544300883,0.95642,0.8483047497272491,0.7082,0.7134765386581421,0.7081999778747559,0.7077268958091736
597,0.1205778795676306,0.9575,0.8480726754665375,0.7097,0.7137821912765503,0.7096999883651733,0.7089021801948547
598,0.12140624372800812,0.95708,0.8499710386991501,0.7094,0.7131165266036987,0.7093999981880188,0.7083600759506226
599,0.12060676092933863,0.95794,0.8424964535236359,0.7117,0.7143467664718628,0.7116999626159668,0.710880696773529
600,0.12201860058773309,0.95716,0.8419381564855576,0.7118,0.7136581540107727,0.7117999792098999,0.7107088565826416
601,0.12194019614765421,0.9572,0.8441038650274276,0.7114,0.7138991355895996,0.7113999724388123,0.7104822397232056
602,0.12306944246683271,0.95698,0.8456910568475723,0.7106,0.7131595611572266,0.7106000185012817,0.7091328501701355
603,0.12155691501079127,0.95708,0.8447139525413513,0.7101,0.7138099074363708,0.7100999355316162,0.7091505527496338
604,0.12062680688453838,0.95892,0.8450224769115448,0.7115,0.7138456702232361,0.7114999294281006,0.710413932800293
605,0.1210166315594688,0.95762,0.8415313804149628,0.7114,0.7130773067474365,0.711400032043457,0.7103066444396973
606,0.12113995029637588,0.95618,0.8479717969894409,0.7105,0.7155677676200867,0.7105000019073486,0.7100310325622559
607,0.12060137508809567,0.95788,0.8435372966527939,0.7111,0.7126927971839905,0.7110999822616577,0.7096086144447327
608,0.11977189281675965,0.95832,0.8475069659948349,0.71,0.7137277126312256,0.7100000381469727,0.7087410688400269
609,0.12046607288671657,0.95854,0.8496170836687088,0.709,0.7129709720611572,0.7089999914169312,0.7077685594558716
610,0.11855690468940884,0.95878,0.8521515792608261,0.7089,0.7145966291427612,0.708899974822998,0.7081148028373718
611,0.12237043631449342,0.9578,0.846999135017395,0.7107,0.7137162685394287,0.7107000350952148,0.7094027996063232
612,0.11925605844799429,0.95848,0.8448626291751862,0.7122,0.7146432995796204,0.7122000455856323,0.7109329700469971
613,0.11968263550521806,0.95926,0.8432336133718491,0.7123,0.7142931818962097,0.7123000025749207,0.7111854553222656
614,0.11937430120678619,0.95878,0.8522500038146973,0.7095,0.7156134843826294,0.7095000147819519,0.7087780833244324
615,0.11987392220413311,0.95776,0.8498128759860992,0.7104,0.7153793573379517,0.7103999853134155,0.7094745635986328
616,0.12037636611238121,0.95716,0.8443915021419525,0.7113,0.7140694856643677,0.7113000154495239,0.7101866006851196
617,0.11800750964460895,0.95942,0.8464952296018601,0.7116,0.7142821550369263,0.7115999460220337,0.7101781368255615
618,0.12224646161100827,0.95724,0.8463966828584671,0.7112,0.7139347195625305,0.7111999988555908,0.7101104259490967
619,0.12019455797178671,0.9578,0.8432405054569244,0.7118,0.7139256000518799,0.7117999792098999,0.7105673551559448
620,0.11893568449863233,0.9585,0.8446092963218689,0.7109,0.7143781781196594,0.7108999490737915,0.7102164626121521
621,0.12017549171485006,0.9576,0.847473818063736,0.7102,0.7135034799575806,0.7102000117301941,0.7089793682098389
622,0.12121363736549393,0.9573,0.8495254558324814,0.7094,0.7137120962142944,0.7093999981880188,0.7086323499679565
623,0.12097327508381568,0.95812,0.8469714015722275,0.7109,0.7144474983215332,0.710900068283081,0.7098275423049927
624,0.12080750239733606,0.95738,0.8449359720945359,0.7116,0.7140586972236633,0.7116000056266785,0.7105132341384888
625,0.12076643528416753,0.9585,0.8462604236602783,0.7116,0.715169370174408,0.7115999460220337,0.7107183933258057
626,0.12041408514301294,0.95788,0.8458774328231812,0.7116,0.7144498825073242,0.7115999460220337,0.7105646133422852
627,0.12129424682166427,0.95786,0.8498377227783203,0.7098,0.7134518623352051,0.7098000049591064,0.7085940837860107
628,0.11842073439154774,0.95872,0.8473449581861496,0.7095,0.7123981714248657,0.7094999551773071,0.7081624269485474
629,0.1219049625415355,0.95784,0.8449244898557663,0.7101,0.7123258113861084,0.710099995136261,0.7089958786964417
630,0.11982110874773934,0.9584,0.8448738741874695,0.711,0.7128021121025085,0.7110000252723694,0.7097302675247192
631,0.12239555251738056,0.9573,0.8486783820390701,0.7101,0.7139607667922974,0.710099995136261,0.7089570760726929
632,0.11871123218117281,0.95828,0.8440063136816025,0.7127,0.7149608135223389,0.7127000093460083,0.7117323875427246
633,0.11945904281688856,0.95852,0.8433818823099136,0.711,0.7129188776016235,0.7109999656677246,0.7099862694740295
634,0.11950819206796587,0.95782,0.8453567725419998,0.7102,0.7127712965011597,0.7101999521255493,0.7091431617736816
635,0.12046340646222234,0.95804,0.8465745025873184,0.7114,0.7140977382659912,0.7113999724388123,0.7103520631790161
636,0.12202148296777159,0.95708,0.8445213997364044,0.7115,0.7137748003005981,0.7114999890327454,0.7104375958442688
637,0.12009178989799693,0.959,0.8456046348810196,0.7119,0.7156416177749634,0.711899995803833,0.7113015651702881
638,0.1201252662288025,0.95846,0.8436972683668137,0.712,0.7138273119926453,0.7120000123977661,0.7106752395629883
639,0.12186007497971876,0.9569,0.8432446497678757,0.7117,0.7144701480865479,0.7117000222206116,0.7109293937683105
640,0.12218726406898349,0.95672,0.8421768879890442,0.7107,0.7146968245506287,0.7106999754905701,0.7104572653770447
641,0.11875392183149233,0.95902,0.848229108452797,0.7108,0.7144618034362793,0.710800051689148,0.7097694873809814
642,0.12079796270094811,0.958,0.8431151813268661,0.712,0.7141834497451782,0.7120000123977661,0.7107923626899719
643,0.11986659413669258,0.95872,0.8459815204143524,0.7116,0.7140904068946838,0.7116000056266785,0.710150420665741
644,0.11781148351775482,0.95922,0.846550669670105,0.7114,0.715218186378479,0.7113999724388123,0.7105029821395874
645,0.12067698737746105,0.95772,0.8482446521520615,0.7128,0.715840756893158,0.7128000259399414,0.7113375663757324
646,0.1207115972720785,0.95866,0.8474124217033386,0.711,0.7149468064308167,0.7110000252723694,0.7100774645805359
647,0.11975717326067388,0.95816,0.8455979949235917,0.7126,0.7147492170333862,0.7125999927520752,0.7112109661102295
648,0.12040345079824329,0.9583,0.8483914506435394,0.7116,0.7154533863067627,0.7116000056266785,0.7106772661209106
649,0.120364086588379,0.95808,0.8463162386417389,0.7115,0.7147855758666992,0.7115000486373901,0.7105206251144409
650,0.11804252770124003,0.96012,0.84732381939888,0.7126,0.7160013914108276,0.7125999927520752,0.7115451097488403
651,0.12031249859952368,0.95752,0.8456027030944824,0.7121,0.7158669233322144,0.7121000289916992,0.711168646812439
652,0.1227346410448663,0.95724,0.8443414270877838,0.7127,0.7156670093536377,0.7127000093460083,0.7118911743164062
653,0.11917953449068591,0.95896,0.8478112882375717,0.7109,0.7155598402023315,0.7109000086784363,0.7102929353713989
654,0.12083910661563277,0.95816,0.8496459197998046,0.7114,0.7154680490493774,0.711400032043457,0.7105852365493774
655,0.12006038202159107,0.95826,0.843045961856842,0.712,0.7148885130882263,0.7120000123977661,0.7113112211227417
656,0.12103588900947944,0.95772,0.8406977862119674,0.7135,0.7151374816894531,0.7134999632835388,0.7126021385192871
657,0.12076036219252273,0.95756,0.8429760545492172,0.7133,0.7161916494369507,0.7132999897003174,0.7127522230148315
658,0.11911513115977869,0.9591,0.8443874418735504,0.7129,0.7164710164070129,0.7129000425338745,0.7121298313140869
659,0.12039032830530776,0.95824,0.8433270996809006,0.7123,0.7151931524276733,0.7123000025749207,0.7113221883773804
660,0.1209282491025515,0.95874,0.846041402220726,0.7112,0.7148592472076416,0.7111999988555908,0.7104038000106812
661,0.11867835197038948,0.95866,0.8457471317052841,0.7123,0.7147117257118225,0.7122999429702759,0.7110924124717712
662,0.11977072563115507,0.95924,0.8456422859430313,0.7125,0.7151160836219788,0.7124999761581421,0.7112606763839722
663,0.11951495766476727,0.95786,0.8434165906906128,0.7129,0.7150450944900513,0.7129000425338745,0.7117452025413513
664,0.11978630791604519,0.958,0.8439144051074982,0.7142,0.7161355018615723,0.714199960231781,0.7128639817237854
665,0.11879615472862497,0.95854,0.8429916220903396,0.7152,0.7169625163078308,0.7152000069618225,0.7140496373176575
666,0.12103355531860142,0.95756,0.8473883342742919,0.714,0.717170000076294,0.7139999866485596,0.7130442261695862
667,0.11906694852234796,0.9581,0.8490894800424575,0.7129,0.7163792252540588,0.7128999829292297,0.7118784189224243
668,0.11908426357945427,0.95928,0.8452922207117081,0.7135,0.7161300778388977,0.7135000228881836,0.7125312089920044
669,0.11986187071772292,0.95896,0.8480366826057434,0.7136,0.716962993144989,0.7135999798774719,0.7126153111457825
670,0.11917819241760298,0.9589,0.8457113474607467,0.7133,0.7156922817230225,0.7132999897003174,0.7119803428649902
671,0.11904843014804646,0.95862,0.8458889788389206,0.7123,0.7157455682754517,0.7123000025749207,0.7113801836967468
672,0.11915920363878832,0.95886,0.8431342887878418,0.7143,0.7163145542144775,0.7143000364303589,0.7131804823875427
673,0.11846864944603294,0.95918,0.8485865467786788,0.7146,0.7183097004890442,0.7145999670028687,0.7135611772537231
674,0.11948742007743567,0.95816,0.8497255378961563,0.7122,0.716113805770874,0.7122000455856323,0.710914134979248
675,0.11888852848950773,0.95942,0.8445900160074234,0.7126,0.7152318954467773,0.7125999927520752,0.7114386558532715
676,0.12002000230690464,0.95714,0.8459449911117554,0.7128,0.7157158851623535,0.7127999663352966,0.7118784189224243
677,0.11892984992871058,0.95786,0.8450121861696244,0.7129,0.7158546447753906,0.7129000425338745,0.7119649648666382
678,0.11779637167742475,0.95882,0.846822674870491,0.7133,0.7158626317977905,0.7132999897003174,0.7120490074157715
679,0.11965898978756741,0.95886,0.8482629412412643,0.7107,0.7152669429779053,0.7107000350952148,0.7100315093994141
680,0.11937419698387385,0.95962,0.8479524582624436,0.7115,0.7161363363265991,0.7114999890327454,0.7108244895935059
681,0.11968916871957481,0.95834,0.8476736283302307,0.7132,0.7159521579742432,0.7131999731063843,0.7118546962738037
682,0.12011254642577841,0.95798,0.8513608610630036,0.7105,0.71551913022995,0.7105000019073486,0.709585428237915
683,0.11956958771776408,0.95912,0.84844666659832,0.7122,0.7157212495803833,0.7121999859809875,0.7111588716506958
684,0.11850858485046774,0.95918,0.8478895598649978,0.7105,0.7143279314041138,0.7105000019073486,0.7095969915390015
685,0.11934361566137522,0.95856,0.8465326339006424,0.7119,0.7148728966712952,0.711899995803833,0.7106900215148926
686,0.11856429456919432,0.95846,0.8443389827013016,0.7134,0.7156076431274414,0.7134000062942505,0.7121689319610596
687,0.11934950928739273,0.95816,0.8441036522388459,0.713,0.7154518961906433,0.7129999995231628,0.7118799686431885
688,0.12068532871315256,0.95852,0.8485794198513031,0.7117,0.7153193354606628,0.7116999626159668,0.7105486392974854
689,0.11893396101938561,0.95916,0.8427402257919312,0.7134,0.715350866317749,0.7134000062942505,0.7122262716293335
690,0.11977763164089993,0.9591,0.8482584816217422,0.7112,0.7154030799865723,0.7111999988555908,0.7101438641548157
691,0.11960333115188405,0.95868,0.8492966187000275,0.7106,0.714879035949707,0.7106000185012817,0.7096103429794312
692,0.1215025928565301,0.95722,0.8461244732141495,0.7114,0.7152381539344788,0.711400032043457,0.7105394005775452
693,0.11876093692472205,0.9579,0.8420553112030029,0.7132,0.7157355546951294,0.713200032711029,0.7122995853424072
694,0.12053885596594774,0.95862,0.8440298026800156,0.7107,0.7145915627479553,0.7107000350952148,0.7100635766983032
695,0.11967589096026496,0.95832,0.842415075302124,0.7133,0.7149081230163574,0.7132999897003174,0.7119684219360352
696,0.11762525932863355,0.95884,0.8456314915418625,0.7107,0.714422345161438,0.7107000350952148,0.7099053859710693
697,0.12198829891998321,0.95762,0.8472859245538712,0.7115,0.7152444124221802,0.7114999890327454,0.710543692111969
698,0.11861569365533069,0.95872,0.8436682820320129,0.712,0.7148125171661377,0.7120000123977661,0.7108674645423889
699,0.11645701559400186,0.95964,0.8495963257551193,0.7105,0.7135787606239319,0.7104999423027039,0.7088265419006348
700,0.12012871662713587,0.95862,0.8473852515220642,0.7122,0.7151011824607849,0.7122000455856323,0.7106754183769226
701,0.11858011069707572,0.9588,0.8459299188852311,0.7129,0.715410590171814,0.7128999829292297,0.7116559743881226
702,0.1199948257599026,0.95912,0.8482733458280564,0.7126,0.7159214019775391,0.7125999927520752,0.7114852666854858
703,0.122235061139334,0.958,0.8474540585279464,0.7127,0.7157441973686218,0.7127000093460083,0.7117436528205872
704,0.1213188021397218,0.95758,0.8433784580230713,0.7145,0.7163947820663452,0.7145000100135803,0.7133570909500122
705,0.11962678475305438,0.95894,0.8455047208070755,0.7138,0.7162541151046753,0.7137999534606934,0.7125967741012573
706,0.1189071553060785,0.958,0.8458800721168518,0.7121,0.7159920334815979,0.7121000289916992,0.7112728357315063
707,0.1205948171238415,0.95878,0.843693653345108,0.7133,0.716891884803772,0.7132999897003174,0.7124754190444946
708,0.1200426423177123,0.9586,0.8462244075536728,0.7121,0.7153639793395996,0.7120999693870544,0.7111210227012634
709,0.12106448195176199,0.95748,0.8442130732536316,0.7138,0.7154318690299988,0.7138000130653381,0.7123005986213684
710,0.11882459710165859,0.9588,0.8449227190017701,0.7141,0.7163628339767456,0.7141000032424927,0.7128154635429382
711,0.11872738269157708,0.95918,0.8480078959465027,0.7118,0.7154386043548584,0.7117999792098999,0.7108446359634399
712,0.12097950514778495,0.9571,0.8490889805555344,0.7122,0.7160688638687134,0.7122000455856323,0.7111172080039978
713,0.1215201835874468,0.95784,0.8439334040880203,0.713,0.7148828506469727,0.7129999399185181,0.7115164995193481
714,0.11908985436800867,0.95904,0.8429056185483933,0.7149,0.7166110277175903,0.714900016784668,0.7135345339775085
715,0.11837522812839597,0.95926,0.84552803337574,0.7116,0.7151232957839966,0.7116000056266785,0.7106490135192871
716,0.11866580518474802,0.95956,0.8420189636945724,0.7132,0.7151867151260376,0.7131999731063843,0.7118905782699585
717,0.12014867438701912,0.95836,0.8489857959747314,0.7128,0.7167326807975769,0.7128000259399414,0.7116190791130066
718,0.12077407581405714,0.9579,0.8514437937736511,0.7121,0.7171580791473389,0.7121000289916992,0.7111824750900269
719,0.11888767021056265,0.95868,0.8472914892435074,0.7144,0.7171902656555176,0.7143999934196472,0.7131627202033997
720,0.11990990090183913,0.95916,0.8461091643571854,0.7142,0.7174769639968872,0.7142000198364258,0.7132828831672668
721,0.11993886862695217,0.95852,0.8468258160352707,0.7139,0.7169033288955688,0.7138999700546265,0.712541937828064
722,0.11859541342034936,0.96042,0.846282217502594,0.7132,0.7167462110519409,0.713200032711029,0.7120243906974792
723,0.12027014266746118,0.95862,0.8449767315387726,0.7139,0.7167850732803345,0.7138999700546265,0.7127277851104736
724,0.12054380592703819,0.95884,0.8442971974611282,0.7134,0.716176450252533,0.7134000062942505,0.7123348116874695
725,0.11915700376406312,0.95964,0.8432461678981781,0.7154,0.717718243598938,0.715399980545044,0.7143517732620239
726,0.11952507052617148,0.95914,0.8483504271507263,0.7135,0.7176933288574219,0.7135000228881836,0.7126162648200989
727,0.11941933767404407,0.96052,0.8448795640468597,0.7127,0.7166509628295898,0.7127000093460083,0.7121169567108154
728,0.11768577992357314,0.95956,0.8454224544763566,0.713,0.7162773609161377,0.7130000591278076,0.7121567726135254
729,0.11995964697469026,0.95792,0.8463385874032974,0.7139,0.7167563438415527,0.7138999700546265,0.7130246162414551
730,0.12120280115795322,0.95788,0.8432349538803101,0.7135,0.71638423204422,0.7135000228881836,0.7124931812286377
731,0.11978638220671564,0.95888,0.8462834089994431,0.7113,0.7152718901634216,0.7113000154495239,0.7105214595794678
732,0.12045193560514598,0.9585,0.8468797886371613,0.7126,0.7157350778579712,0.7125999927520752,0.7115517854690552
733,0.11884664593823255,0.95856,0.8511089819669724,0.7111,0.7156732082366943,0.7110999822616577,0.7101882100105286
734,0.11762877739593387,0.95886,0.8440903943777084,0.7126,0.7156361937522888,0.7125999927520752,0.7118262052536011
735,0.12015893559763208,0.9583,0.8462575489282608,0.712,0.7151554822921753,0.7120000123977661,0.71089768409729
736,0.11933672869065777,0.95882,0.8464646077156067,0.7123,0.7158017158508301,0.7123000025749207,0.7112826108932495
737,0.12054646038357168,0.95754,0.849543091058731,0.7105,0.7144806981086731,0.7105000019073486,0.7093845009803772
738,0.12138388572633266,0.95886,0.8474395394325256,0.7115,0.7147881388664246,0.7114999890327454,0.7104207277297974
739,0.12052947278646753,0.95866,0.8444672405719758,0.7127,0.7156869173049927,0.7127000093460083,0.7119318246841431
740,0.1189408211405389,0.9593,0.8448950272798538,0.7122,0.7156262993812561,0.7121999859809875,0.7115268707275391
741,0.11941218838095664,0.95858,0.8438139045238495,0.7128,0.7156099081039429,0.7128000259399414,0.7118846774101257
